-3.12558143129044e-19	-9.58355595932501e-19	-2.45467823775158e-19	-9.75770527632438e-19	1.66583207229205e-18	2.04715880613353e-19
2.56304980657524e-05	-0.00012028502179197	-1.63818884153086e-05	-1.05943895969116e-05	0.000113781021351894	1.17993378240339e-05
6.99209172957457e-05	-0.000325014277132605	-4.76545950049544e-05	-2.99287280489354e-05	0.000292804619123225	3.04174241850321e-05
0.00013810402190331	-0.000630725114988667	-9.63349398426166e-05	-6.18962640144611e-05	0.000539561563202784	5.61433298755105e-05
0.000236904345101634	-0.00105284328632996	-0.000159709066923841	-0.000111623851452032	0.0008524957711258	8.87756307676469e-05
0.000374538519849311	-0.00160502846569496	-0.000227702949648284	-0.000185232205044418	0.00122751398146626	0.000127733066403989
0.000570889259675327	-0.00235925033192514	-0.000262318982194707	-0.000302864130014318	0.00170895754576231	0.000177180358512558
0.000817042597467067	-0.00323562164541112	-0.000265399874137915	-0.000453442286388867	0.00222746905172769	0.00022975109248665
0.00110448009183025	-0.00417805187273526	-0.000224301250855224	-0.000633191591035648	0.00274366728758518	0.000281112020501487
0.00141357144760961	-0.00510938184011772	-0.000129870416398801	-0.000836279561792741	0.00321597330490193	0.00032685288545858
0.00171218086955964	-0.00593823195204122	2.12736097208997e-05	-0.0010560806189619	0.00360693461090224	0.000363244316282586
0.00193757296897233	-0.00658384149839841	0.000215085609597413	-0.00131396941933613	0.00393598747185231	0.000394076439941141
0.00205804745936334	-0.00692973756303446	0.000449167211378412	-0.00156906826272301	0.00412396341569817	0.000410389087661728
0.00202398558083417	-0.00687848740133524	0.000703989652629619	-0.0017986636709283	0.00413139116183266	0.000408538449814848
0.00178508049747806	-0.0063465209169854	0.000948634155233288	-0.00198042818437982	0.00392531162001283	0.000385901244466887
0.00129503887852764	-0.00527112984047091	0.00114091078910352	-0.00209610920465319	0.00348315437169605	0.000341350953066549
0.000476949311113143	-0.00356874794065228	0.00119140085810519	-0.00216045089166413	0.00281098995053152	0.000279240517572159
-0.000636353042188587	-0.00129265102650187	0.00109257676579884	-0.00213630614275276	0.00189348724603626	0.000197088504508418
-0.00201354601449289	0.00150212889264667	0.000814484910392332	-0.00200970566919966	0.000737968444423134	9.60137657580717e-05
-0.00359397324024394	0.00472922291493894	0.0003359753493066	-0.00177100059580654	-0.000637612095479116	-2.22076978959289e-05
-0.00529140495578205	0.00827874132603382	-0.000353518503123862	-0.00141585527760931	-0.00220474412879077	-0.000155190422237214
-0.00703869057227032	0.0121115698584632	-0.0012980584969069	-0.000953342101328328	-0.00395599574436617	-0.000301583278226183
-0.00866857389523335	0.0159770266741816	-0.00242016250800385	-0.00037879257831925	-0.00580505230729394	-0.000456276472908711
-0.0100336633092002	0.0196683768447914	-0.00365204245485483	0.000304723142983235	-0.00767890649551794	-0.000615126037442136
-0.0109905332044567	0.0229684256392953	-0.00490410389676868	0.00109321940625954	-0.00950139760078074	-0.000774287217114621
-0.0114142496954905	0.0256640664996113	-0.00607192687068651	0.00198159741810049	-0.0112008388014696	-0.000930616588849272
-0.0112219372795053	0.0276350215646465	-0.00706947667608886	0.00297987229404599	-0.0127799171909691	-0.00108838989197027
-0.0103465166534685	0.0286197130455731	-0.00775607939450659	0.00405543875620522	-0.0141107786404097	-0.00123788493514193
-0.00877258685034805	0.0284413082734659	-0.00801665366098937	0.00518103315038468	-0.0151198891635694	-0.00137393962870966
-0.00652963170450193	0.0269672529676041	-0.0077535560783458	0.00632220127973284	-0.0157455683287753	-0.00149132675810445
-0.00369004417721837	0.0241263628607654	-0.00689749259318075	0.0074384664415337	-0.0159432911088335	-0.00158512308013609
-0.000338258729656107	0.0199370776885579	-0.00540179800880973	0.0085185640326535	-0.0157475066930223	-0.00165880532338371
0.00335341908132748	0.0144646881498797	-0.00329682436158252	0.00947106581188426	-0.0150754550650724	-0.00169832288979873
0.00720858543340043	0.00786334143556417	-0.000648976650990542	0.0102239837784328	-0.0138951845452065	-0.0016947622764684
0.0110409914004392	0.000357146211430736	0.00243222200811867	0.0107053242509298	-0.0121824567751308	-0.00163910800814081
0.0146683076685239	-0.007772867795721	0.00580222022033788	0.0108505198611943	-0.00992506708452365	-0.00152332619325192
0.0179720620833477	-0.0162645282213803	0.00933973909815382	0.0106398769744461	-0.00714447997513608	-0.00134580658598433
0.0207491616204073	-0.0247065691962133	0.0128033533064544	0.0100027462532437	-0.00384303700241288	-0.00109781078725515
0.0228565736349592	-0.0327281949479656	0.0159815938327858	0.00890895945111325	-5.57799735280579e-05	-0.000776678330984946
0.0241835306408106	-0.0399833668555015	0.0186747613482123	0.00734960409417651	0.00415968541931624	-0.000383244704863777
0.0246589217559905	-0.0461760449350505	0.0207122807291525	0.00534019007634123	0.00872058838701697	7.75145628160423e-05
0.0242986544357543	-0.0511790128782924	0.0220190380234198	0.00292976455401159	0.0135579275672742	0.000598398891653495
0.0230642237757966	-0.0547116510541562	0.0224508279747289	0.000172609883984011	0.0184872380581039	0.00116286475457004
0.0209839985112579	-0.0566308344496567	0.0219491132192749	-0.00285206460615144	0.0233282510776525	0.00175203956170998
0.0181189760162247	-0.0568580282735826	0.0205045310827157	-0.00605070773612823	0.0278863048280602	0.00234427748399882
0.0145605698592181	-0.0553803550784781	0.0181577882603318	-0.00932001474858584	0.0319664182351699	0.00291662275414727
0.0104380627309691	-0.0523327752938153	0.0150229288057956	-0.0125729468519413	0.0354641708689046	0.00345426954341864
0.00587266883230911	-0.0477069533511446	0.0111928811863336	-0.0156733563085461	0.0381242949225958	0.00392568370558759
0.00100298924818673	-0.0415883140864487	0.00680536398519636	-0.0185020821303354	0.0397720976128503	0.00430677104602294
-0.00403222295819224	-0.0340884288562194	0.00201341015822903	-0.020947341036379	0.0402690570038876	0.00457654854458608
-0.00910090585491953	-0.0253468911907002	-0.00302303929977124	-0.0229111443942643	0.0395254990048709	0.00471875199001875
-0.0141131160331461	-0.0155507987270249	-0.00816251425052282	-0.0243545604214128	0.0375776937065034	0.00473219867995446
-0.0189248153174876	-0.00487935995312204	-0.0132313547408609	-0.025169857636148	0.0343615462589965	0.00460088258913198
-0.0234261706755917	0.00644844529207861	-0.0180805627073703	-0.0252980045436799	0.0299090109249123	0.00432058584055364
-0.0275206273290149	0.0181891375105366	-0.0225789696551911	-0.0247030948952927	0.0242952993720461	0.00389233831922003
-0.031125379082459	0.0300777274215399	-0.026617833212722	-0.0233767117796138	0.0176388661507749	0.00332287972521067
-0.0342268651842503	0.0419006573046494	-0.0301676509911352	-0.0213753279015012	0.0101175394763205	0.00262968414451722
-0.0366893565869016	0.0532776329113032	-0.0330969322824254	-0.0187033511835382	0.00190380659016914	0.00182439013378251
-0.0384161683136316	0.0638669589000344	-0.0353275692613143	-0.015411386244206	-0.00678991743054257	0.000926187039430499
-0.0393093852492562	0.0733299344281385	-0.0367945081296088	-0.011567562723919	-0.0157321108685017	-4.25394179623182e-05
-0.0392764075891943	0.081348068139247	-0.0374476057929042	-0.00725575832228725	-0.0246788047336856	-0.00105679767060266
-0.0382870340284952	0.0877541376670366	-0.0373131103795815	-0.00258097515793828	-0.0334285957136373	-0.00209250285967523
-0.0362191731390197	0.0921592679461969	-0.0362928203594538	0.00236044441179665	-0.0416730077052993	-0.00311826637416708
-0.0330085322168391	0.0942957613167242	-0.0343380667843068	0.00746165549194446	-0.0491435065139899	-0.00410449101296511
-0.0286230235735829	0.0939447590722262	-0.0314087620389116	0.0126141178904693	-0.055589292390882	-0.00502267501855796
-0.02307495388126	0.0909539992267794	-0.0274816323527804	0.0177088907250684	-0.0607916941237058	-0.00584673184116304
-0.0164399100154468	0.0853469637672047	-0.0225869674025911	0.0226632139008091	-0.0646655799543304	-0.00656340684813929
-0.00882962283267827	0.0770225482467111	-0.016723201709372	0.0273337605266599	-0.0669726592760959	-0.00714211425886548
-0.000418685060484376	0.0660324996048018	-0.00994380525800502	0.0315924368993792	-0.0675835448502845	-0.00756231991199111
0.00856795218477514	0.0525206708207561	-0.00234221134191796	0.0353097042758901	-0.0664188468701497	-0.00780743027355798
0.017863745069363	0.0367332430957922	0.00594292559922101	0.0383593097445879	-0.0634571495336539	-0.00786577239948929
0.0272097621619952	0.0190373479814833	0.0147496540735854	0.0406701588840515	-0.0588172601746445	-0.00774181497296769
0.0362463504149083	-0.000129692176750108	0.0238157500528854	0.0420788391785177	-0.0524966943687173	-0.00742137627735482
0.0446361742698773	-0.0202328708314668	0.032855060919615	0.0424696283402361	-0.0445926573236999	-0.00690202160421894
0.0520553230149667	-0.0406707047353845	0.041553043809394	0.0417497288054664	-0.0352411979967677	-0.00618565667303863
0.0582121088488626	-0.0608009373675125	0.0495841209588913	0.039860548586546	-0.0246179673835394	-0.00527942075006726
0.0629254589027454	-0.0800474398062056	0.0566936850916396	0.0368263383759044	-0.0129568951788143	-0.00420173361645639
0.0659301422932012	-0.0976788751921153	0.0625085551656933	0.0326299031228192	-0.00048528867267619	-0.00296494022501994
0.0670646877706922	-0.113062739248302	0.0667362687674608	0.0273277346963466	0.0125261980877862	-0.00159061218101366
0.0662333721784878	-0.125643569699907	0.0691377577405368	0.021021420868016	0.0257825371587051	-0.000105496006658173
0.0634139343678042	-0.134975087905502	0.0695457662614477	0.0138568108833563	0.038968867661706	0.00145853785655392
0.0587129737155105	-0.140868752938291	0.0679425285263749	0.0060275278444943	0.05181196793896	0.00306833718246863
0.0521930124120765	-0.142989327370916	0.0642506077837648	-0.00225872831237877	0.0639042081587212	0.0046788497746414
0.0440160092530981	-0.141218030301772	0.0585188142626453	-0.0107680997367961	0.0748741771992179	0.00624436965591216
0.0343988345050692	-0.135559754842128	0.050871510404299	-0.0192576123356367	0.0843615509778153	0.0077178331016218
0.0236071766585284	-0.126142708286679	0.0415049656752108	-0.0274855857401749	0.0920361389908891	0.00905295302644337
0.0119567308938385	-0.113313897501441	0.0307080405441869	-0.0352511321326293	0.0977158969943529	0.0102169047478836
-0.000231874928100077	-0.0972892865383431	0.0187570966521268	-0.0423024706377713	0.101051025884519	0.0111573539901938
-0.0126183277403539	-0.0784316218642765	0.00598329751158109	-0.0484302967431385	0.101824089462039	0.0118346564448161
-0.0248644234053868	-0.0571644449966761	-0.0072618796360363	-0.0534524661000788	0.0998906539013586	0.0122162279295378
-0.0366467487416249	-0.0339677725867318	-0.0206181196844511	-0.0572205608768674	0.0951946874459904	0.012278849116398
-0.0477084979951271	-0.0093889876056942	-0.0337539999623317	-0.0596765227811028	0.0878642799265716	0.0120219935752663
-0.0577325143619209	0.0160158552869535	-0.0462883429362822	-0.0606835067229808	0.0779292190557262	0.0114303533216499
