-0.218313688470509	-0.438198358783658	-0.282219722836657	-0.422748755932939	-0.32354126421639	-0.205477898968022
-0.20901447376201	-0.448539192861437	-0.280523051974527	-0.436001092191796	-0.324283042810213	-0.210106163955723
-0.194489979372095	-0.447860251723438	-0.271819405498524	-0.438415095254926	-0.316942788653751	-0.209483767366356
-0.175109967216883	-0.436170568651376	-0.256303868751969	-0.429905394609022	-0.301701170520704	-0.203650770124904
-0.151499455619031	-0.414041586098877	-0.234549972009989	-0.410986068131562	-0.279168264075583	-0.192938291675389
-0.124105245956951	-0.381606619778105	-0.206891937062267	-0.381782295335418	-0.249655079031107	-0.177480869330878
-0.0935916334604886	-0.33957563281025	-0.174010442164034	-0.343004840988716	-0.213868385522924	-0.157672267370857
-0.0607055949356087	-0.2889524883765	-0.136734960262158	-0.295648681827727	-0.172687768676383	-0.134011020205964
-0.026258491533565	-0.231021670480905	-0.096012580874407	-0.240959641456856	-0.127140910033028	-0.107081384050141
0.00887073656482641	-0.167463297544056	-0.0529450158173327	-0.180547794067931	-0.0784649887196303	-0.0776097048387253
0.0438420081716756	-0.099760896273647	-0.00850743350754	-0.115782598853045	-0.027754728402183	-0.0462012695899993
0.0777981674494745	-0.0296569136582704	0.0362359371226343	-0.0482895175090965	0.0237572219953761	-0.0135834262368129
0.109909463974067	0.0410714789305653	0.0802217241449324	0.020253124282872	0.0748198250533915	0.0194699236890643
0.13939372037098	0.110675815442896	0.122403587776907	0.0881554057795351	0.124191122982465	0.0521467793025644
0.16562265470055	0.177560292655217	0.16184369063263	0.153816577517	0.170742864454068	0.0836506288148424
0.187839940585959	0.240055314081308	0.197476508900519	0.215555171136251	0.21322353234592	0.113109866061269
0.20548129212246	0.296694212773124	0.228394231250826	0.271859538015765	0.250556518567439	0.139737568775035
0.218103793503291	0.346148951692881	0.25380162502072	0.321366498941941	0.281793836920169	0.162836893266937
0.225397312796348	0.387240159711469	0.273043591890093	0.362896356436073	0.306143973183621	0.181833868157122
0.227339233673443	0.419218398741552	0.285805210787589	0.395732078438984	0.323198013106408	0.196418864852033
0.223689314182488	0.440899735266024	0.291520168753754	0.418791790504949	0.332257678755298	0.206132039100316
0.214500901313599	0.45161536645423	0.289992295250931	0.431505326132236	0.333047336619209	0.210775291978097
0.199977943983414	0.451007830579473	0.281228617957862	0.433586837446825	0.325529066604579	0.21027885713878
0.1804728492567	0.439069841672396	0.26543858558356	0.425038497740427	0.309904649434287	0.204686333543598
0.156600103136207	0.416451020707222	0.243201749907013	0.406431497607899	0.286812566860671	0.194283741890116
0.12880363705287	0.383424756801599	0.214851114835573	0.377887718394897	0.256593009588527	0.179121040406452
0.0977568481030543	0.340863715352254	0.181063699377542	0.34006018585775	0.219977708860373	0.159499743829568
0.0642256433806588	0.289897482391959	0.142675971456305	0.29383196513194	0.177863777234414	0.135852378263225
0.0290467856078404	0.231854718384737	0.100665742735237	0.240298731740655	0.131289966095021	0.108751570182146
-0.00687300631087377	0.168363665926835	0.0561975685213637	0.180908642736384	0.0815038389396125	0.078977025214431
-0.0426701350958233	0.100774713794162	0.0103353090184889	0.116876670249139	0.0296132294216658	0.0472350252868689
-0.0774687354681728	0.0306695221404256	-0.0357518300041386	0.0497134477772852	-0.0231226371441823	0.0143701999545659
-0.110426402609732	-0.040304009748061	-0.0809007149997524	-0.0189645657193203	-0.0754100955597192	-0.0187541062664346
-0.140752008157072	-0.11044441679184	-0.123991702884838	-0.0874714490863827	-0.125949934660999	-0.0513005586648067
-0.167806053353298	-0.178099206740846	-0.164053463401625	-0.154158569498374	-0.173547399335966	-0.0825269021788881
-0.19081851111943	-0.24145225435741	-0.200036153851892	-0.217256794029697	-0.216892581589462	-0.111681350755805
-0.209200871968268	-0.298851340012804	-0.231083450265333	-0.275144918981914	-0.254866086105529	-0.138125493772572
