-9.03693224269111e-19	-8.04030598499055e-19	-1.38585842489179e-18	1.47905208036908e-19	6.41914129405638e-19	-4.35789804563658e-19
1.66288216666123e-05	-5.14487757352623e-05	8.76422371865009e-06	2.89918079007675e-05	1.47040020715313e-05	-3.22670521455286e-05
4.61917266516333e-05	-0.000127445227555746	2.38927971914407e-05	7.74252787622997e-05	4.41911665446538e-05	-8.56027240091896e-05
9.10398720389372e-05	-0.00022539005600017	4.54175150435554e-05	0.000147478000969741	9.49104679028091e-05	-0.00016267812554029
0.000152289563632063	-0.000341599023879375	7.25162829326978e-05	0.000239186794525377	0.000173526368679803	-0.000264692792353629
0.000229266889366457	-0.000473075788710239	0.000103414651563562	0.000350050800468425	0.000285843200322204	-0.000391210562226989
0.000314134337334099	-0.000651483454568708	0.000132762808588462	0.000480241737611799	0.000441434682055725	-0.00055052521966836
0.000405136426357422	-0.000836779776439857	0.000156452126307242	0.000615120330711195	0.000633506132334521	-0.00072529956980408
0.000492137707031777	-0.00101114685900719	0.000164112643434511	0.000741240415588422	0.00085504875358258	-0.000902947746651522
0.000558236903102059	-0.00115702131735251	0.00013872821475109	0.000843734077810843	0.00109490551431414	-0.00106921798472394
0.000579025665991526	-0.00126010265500416	5.61764894056143e-05	0.000908184095368683	0.00133880918551344	-0.00121011303258673
0.000491028899217929	-0.00134094407727983	-0.000157976698464313	0.000926088120301862	0.00158761463768898	-0.00132534873773627
0.000299616774466815	-0.00135761971256922	-0.000480506855723182	0.000884481086703569	0.00180355235990119	-0.00139110097791993
-1.06292209657491e-05	-0.00129053728280569	-0.000915009737751248	0.000777323103831227	0.00196056865612006	-0.00139447323586146
-0.000450741899630748	-0.00112151247073486	-0.0014593037732674	0.00060347047721499	0.00203504011996644	-0.00132595105278087
-0.00102679813593339	-0.00083635936797539	-0.00210729361935703	0.000366908817571938	0.0020093938923127	-0.00118060869501575
-0.00178186640554223	-0.000433788856783108	-0.0029146503593339	7.5188428527319e-05	0.0018938375127567	-0.000964225721896758
-0.00265150552692159	9.43006272388699e-05	-0.00378671961722288	-0.000257561380306325	0.00166527527376233	-0.000674885871223109
-0.00358635073800669	0.0007433635962451	-0.00466385561912122	-0.000615388041438304	0.00132200076020885	-0.000318117129560124
-0.00452208699023795	0.00150062322314219	-0.0054781277981881	-0.000981186299278819	0.000869910017733859	9.79592526169186e-05
-0.00538474582485935	0.00234488112549378	-0.00616081471306758	-0.00133817663943795	0.000322730602829334	0.000563141446743794
-0.0061239513727443	0.00327239769742056	-0.00669479284591688	-0.00167719737160577	-0.00028868948658553	0.00107101460444635
-0.00662903789476942	0.00421572081320124	-0.00696730198439241	-0.00197749977784233	-0.000951119762274033	0.00160185500596867
-0.0068130438044632	0.00511935882371906	-0.00690439474965411	-0.00222483991767937	-0.00164242269576079	0.0021386587843113
-0.00659972662949803	0.00592693545703798	-0.00644099921643162	-0.00240772321143523	-0.00234073576629581	0.00266415694281896
-0.00593177605123318	0.00658803873088926	-0.0055268485961109	-0.00251820360708554	-0.00302539209155013	0.00316183969761485
-0.00476954652763551	0.00710899695537884	-0.00412730643009913	-0.00255997688621038	-0.00368359787974142	0.00363094751449359
-0.00312258129494533	0.00740839739164474	-0.00224065756715301	-0.00252361059136572	-0.00429085017062238	0.00404010378275513
-0.00102759958983943	0.00744846478601086	0.000112419683692992	-0.00240822450070119	-0.0048288829740722	0.00436859511580709
0.00144739847949078	0.00720484903530933	0.00288584817800503	-0.0022160451009302	-0.00528201018663939	0.00459711990507397
