0.7851563,-2.198186,1.317647
0.7861328,-2.199988,0.4705882
0.7871094,-2.193567,1.552941
0.7880859,-2.168212,1.411765
0.7890625,-2.147866,1.458824
0.7900391,-2.108103,1.411765
0.7910156,-2.038379,1.411765
0.7919922,-1.974256,1.458824
0.7929688,-1.899153,1.505882
0.7939453,-1.811599,1.458824
0.7949219,-1.719114,1.505882
0.7958984,-1.613664,1.223529
0.796875,-1.502543,2.917647
0.7978516,-1.380434,1.411765
0.7988281,-1.2583,1.458824
0.7998047,-1.131711,1.458824
0.8007813,-0.9779381,1.411765
0.8017578,-0.8274385,1.364706
0.8027344,-0.6794293,1.458824
0.8037109,-0.5187517,1.176471
0.8046875,-0.3610146,1.317647
0.8056641,-0.1956894,0.7058824
0.8066406,-0.03165452,2.02353
0.8076172,0.1324767,1.411765
0.8085938,0.2976667,1.458824
0.8095703,0.4529873,1.458824
0.8105469,0.6233902,1.458824
0.8115234,0.7912811,1.505882
0.8125,0.9435214,1.505882
0.8134766,1.097561,1.552941
0.8144531,1.242259,1.458824
0.8154297,1.383379,1.458824
0.8164063,1.517414,1.835294
0.8173828,1.639062,1.458824
0.8183594,1.755623,1.458824
0.8193359,1.857968,1.458824
0.8203125,1.954054,1.411765
0.8212891,2.041094,1.411765
0.8222656,2.109412,1.458824
0.8232422,2.170607,1.082353
0.8242188,2.218576,1.458824
0.8251953,2.249155,1.223529
0.8261719,2.269809,1.129412
0.8271484,2.276911,2.588235
0.828125,2.270056,1.458824
0.8291016,2.247056,1.411765
0.8300781,2.211898,1.458824
0.8310547,2.169218,1.458824
0.8320313,2.111889,1.552941
0.8330078,2.040926,1.6
0.8339844,1.95815,1.505882
0.8349609,1.864169,1.458824
0.8359375,1.75821,0.8470588
0.8369141,1.641662,2.211765
0.8378906,1.518293,1.411765
0.8388672,1.382596,1.411765
0.8398438,1.237936,1.411765
0.8408203,1.092107,1.364706
0.8417969,0.9368374,1.458824
0.8427734,0.7751152,1.129412
0.84375,0.6118,1.317647
0.8447266,0.4403024,1.411765
0.8457031,0.2700737,1.458824
0.8466797,0.0968996,2.02353
0.8476563,-0.07642883,1.458824
0.8486328,-0.2487815,1.411765
0.8496094,-0.4269113,1.458824
0.8505859,-0.5887864,1.458824
0.8515625,-0.746762,1.505882
0.8525391,-0.9075159,1.458824
0.8535156,-1.057339,1.552941
0.8544922,-1.204628,1.458824
0.8554688,-1.342501,1.6
0.8564453,-1.471834,1.788235
0.8574219,-1.591359,1.458824
0.8583984,-1.699579,1.458824
0.859375,-1.809802,1.411765
0.8603516,-1.899551,1.411765
0.8613281,-1.967894,1.411765
0.8623047,-2.036262,1.129412
0.8632813,-2.090684,0.9882353
0.8642578,-2.134238,1.270588
0.8652344,-2.167175,1.411765
0.8662109,-2.185532,1.035294
0.8671875,-2.194887,1.176471
0.8681641,-2.186723,1.458824
0.8691406,-2.180161,1.411765
0.8701172,-2.159997,1.458824
0.8710938,-2.105952,1.458824
0.8720703,-2.057649,1.552941
0.8730469,-1.99876,1.552941
0.8740234,-1.924358,1.458824
0.875,-1.848343,1.552941
0.8759766,-1.755161,1.6
0.8769531,-1.658966,1.317647
0.8779297,-1.546509,1.458824
0.8789063,-1.433729,1.458824
0.8798828,-1.322001,1.364706
0.8808594,-1.17684,1.411765
0.8818359,-1.034794,1.176471
0.8828125,-0.8942117,1.223529
0.8837891,-0.741551,0.9411765
0.8847656,-0.5904751,1.458824
0.8857422,-0.4312122,1.6
0.8867188,-0.2726944,1.082353
0.8876953,-0.10858,1.458824
0.8886719,0.05662356,1.458824
0.8896484,0.2101122,1.458824
0.890625,0.3783649,1.458824
0.8916016,0.5490157,1.458824
0.8925781,0.7071786,1.552941
0.8935547,0.865404,1.505882
0.8945313,1.017962,1.741176
0.8955078,1.165966,1.458824
0.8964844,1.307544,1.364706
0.8974609,1.442638,1.317647
0.8984375,1.570322,1.458824
0.8994141,1.684012,1.411765
0.9003906,1.791699,1.411765
0.9013672,1.893227,1.458824
0.9023438,1.979985,1.035294
0.9033203,2.055058,0.9411765
0.9042969,2.118514,1.411765
0.9052734,2.167966,1.411765
0.90625,2.20547,1.035294
0.9072266,2.230618,1.788235
0.9082031,2.243066,1.411765
0.9091797,2.238233,1.458824
0.9101563,2.220375,1.458824
0.9111328,2.197125,1.458824
0.9121094,2.157171,1.647059
0.9130859,2.102248,1.458824
0.9140625,2.038548,2.588235
0.9150391,1.957828,1.458824
0.9160156,1.868303,1.505882
0.9169922,1.769186,0.8
0.9179688,1.658467,1.411765
0.9189453,1.538358,1.411765
0.9199219,1.405563,1.411765
0.9208984,1.270967,1.458824
0.921875,1.12797,1.082353
0.9228516,0.9739553,0.9882353
0.9238281,0.8174844,1.458824
0.9248047,0.6540166,1.364706
0.9257813,0.4877387,1.317647
0.9267578,0.3193458,1.882353
0.9277344,0.1482079,1.458824
0.9287109,-0.02430292,1.458824
0.9296875,-0.2002169,1.458824
0.9306641,-0.3679858,1.411765
0.9316406,-0.5291273,1.458824
0.9326172,-0.6928321,1.505882
0.9335938,-0.8515919,1.694118
0.9345703,-1.005055,1.458824
0.9355469,-1.150516,1.458824
0.9365234,-1.289265,0.8941177
0.9375,-1.421475,1.505882
0.9384766,-1.541046,1.411765
0.9394531,-1.662131,1.458824
0.9404297,-1.768112,1.458824
0.9414063,-1.848114,1.411765
0.9423828,-1.928762,1.035294
0.9433594,-1.999631,1.411765
0.9443359,-2.056345,1.364706
0.9453125,-2.103423,1.411765
0.9462891,-2.137059,1.835294
0.9472656,-2.164027,1.411765
0.9482422,-2.171468,1.458824
0.9492188,-2.176969,1.458824
0.9501953,-2.175665,1.411765
0.9511719,-2.137903,1.458824
0.9521484,-2.099355,1.505882
0.953125,-2.056782,1.411765
0.9541016,-1.99655,1.552941
0.9550781,-1.932495,1.411765
0.9560547,-1.852925,1.317647
0.9570313,-1.765974,1.741176
0.9580078,-1.668209,1.411765
0.9589844,-1.564085,1.411765
0.9599609,-1.461709,1.458824
0.9609375,-1.331069,1.411765
0.9619141,-1.193864,1.035294
0.9628906,-1.062914,1.411765
0.9638672,-0.9171492,1.411765
0.9648438,-0.7718876,1.364706
0.9658203,-0.6188048,1.458824
0.9667969,-0.4620309,0.8
0.9677734,-0.3047977,1.458824
0.96875,-0.1411029,1.411765
0.9697266,0.01106616,1.411765
0.9707031,0.1783275,1.505882
0.9716797,0.3535514,1.458824
0.9726563,0.513518,1.364706
0.9736328,0.6746671,1.505882
0.9746094,0.8318861,1.458824
0.9755859,0.9853713,1.458824
0.9765625,1.133699,1.835294
0.9775391,1.276989,1.976471
0.9785156,1.414235,1.458824
0.9794922,1.538425,1.458824
0.9804688,1.657508,1.411765
0.9814453,1.771779,1.411765
0.9824219,1.873387,1.364706
0.9833984,1.962314,1.458824
0.984375,2.041072,1.411765
0.9853516,2.107165,1.458824
0.9863281,2.160901,0.8941177
0.9873047,2.202011,1.317647
0.9882813,2.230374,1.411765
0.9892578,2.243745,1.411765
0.9902344,2.243173,1.458824
0.9912109,2.233373,1.458824
0.9921875,2.209426,1.458824
0.9931641,2.172373,1.552941
0.9941406,2.122726,1.505882
0.9951172,2.059679,1.458824
0.9960938,1.985609,1.505882
0.9970703,1.900276,2.211765
0.9980469,1.803787,1.458824
0.9990234,1.693279,1.458824
1,1.574586,1.458824
1.000977,1.450427,1.411765
1.001953,1.314922,1.364706
1.00293,1.17007,1.458824
1.003906,1.020046,1.317647
1.004883,0.8631781,1.411765
1.005859,0.7017098,1.270588
1.006836,0.5362493,1.552941
1.007813,0.3671764,1.458824
1.008789,0.1979896,1.458824
1.009766,0.02140638,1.458824
1.010742,-0.1495385,1.458824
1.011719,-0.3133635,1.458824
1.012695,-0.4860929,1.552941
1.013672,-0.6496418,2.211765
1.014648,-0.808616,1.458824
1.015625,-0.9668043,1.411765
1.016602,-1.114206,1.552941
1.017578,-1.258173,1.129412
1.018555,-1.389228,1.458824
1.019531,-1.521481,1.411765
1.020508,-1.644017,1.458824
1.021484,-1.738565,1.458824
1.022461,-1.833541,1.458824
1.023438,-1.918561,1.458824
1.024414,-1.990593,1.458824
1.025391,-2.055791,1.411765
1.026367,-2.105008,1.364706
1.027344,-2.144265,2.305882
1.02832,-2.169459,1.411765
1.029297,-2.193068,1.458824
1.030273,-2.207138,1.458824
1.03125,-2.186903,1.505882
1.032227,-2.161523,1.694118
1.033203,-2.133484,1.505882
1.03418,-2.088439,1.552941
1.035156,-2.037752,1.411765
1.036133,-1.972651,1.647059
1.037109,-1.898869,0.9882353
1.038086,-1.814265,1.458824
1.039063,-1.721729,1.411765
1.040039,-1.632735,1.458824
1.041016,-1.515298,1.458824
1.041992,-1.385842,1.411765
1.042969,-1.264291,1.317647
1.043945,-1.128531,1.411765
1.044922,-0.9892108,1.458824
1.045898,-0.8423597,1.364706
1.046875,-0.6923223,1.552941
1.047852,-0.5399033,1.458824
1.048828,-0.3774703,1.458824
1.049805,-0.2270931,1.458824
1.050781,-0.06457324,1.505882
1.051758,0.1088182,1.411765
1.052734,0.2722982,1.458824
1.053711,0.4385676,1.552941
1.054688,0.5974001,1.458824
1.055664,0.7571617,1.458824
1.056641,0.9149547,1.270588
1.057617,1.065156,1.176471
1.058594,1.212399,1.458824
1.05957,1.348612,1.458824
1.060547,1.481892,1.458824
1.061523,1.607633,1.364706
1.0625,1.723228,1.364706
1.063477,1.829789,1.411765
1.064453,1.923265,1.317647
1.06543,2.006987,1.364706
1.066406,2.07931,1.647059
1.067383,2.138889,1.788235
1.068359,2.185741,1.458824
1.069336,2.220219,1.458824
1.070313,2.237931,1.505882
1.071289,2.246375,1.411765
1.072266,2.245463,1.505882
1.073242,2.225373,1.505882
1.074219,2.195994,1.505882
1.075195,2.153151,1.458824
1.076172,2.095242,1.458824
1.077148,2.026997,1.082353
1.078125,1.948078,1.411765
1.079102,1.855561,1.458824
1.080078,1.749669,1.458824
1.081055,1.639707,1.364706
1.082031,1.518709,1.411765
1.083008,1.385296,1.458824
1.083984,1.246269,1.176471
1.084961,1.098169,1.223529
1.085938,0.9443792,1.411765
1.086914,0.7868625,1.835294
1.087891,0.6229988,1.223529
1.088867,0.4590591,1.458824
1.089844,0.2873863,1.552941
1.09082,0.1148083,1.411765
1.091797,-0.05115389,1.411765
1.092773,-0.2235668,1.505882
1.09375,-0.3906955,1.458824
1.094727,-0.5553699,1.505882
1.095703,-0.7190437,1.458824
1.09668,-0.8756632,1.270588
1.097656,-1.030024,1.882353
1.098633,-1.171229,1.458824
1.099609,-1.312729,1.458824
1.100586,-1.448481,1.411765
1.101563,-1.557351,1.411765
1.102539,-1.665688,1.411765
1.103516,-1.768012,1.176471
1.104492,-1.853809,1.317647
1.105469,-1.934865,1.411765
1.106445,-2.000792,1.6
1.107422,-2.057642,0.8941177
1.108398,-2.10072,1.458824
1.109375,-2.134837,1.505882
1.110352,-2.167756,1.364706
1.111328,-2.168601,1.411765
1.112305,-2.156572,1.505882
1.113281,-2.145803,1.458824
1.114258,-2.117333,2.02353
1.115234,-2.082392,1.458824
1.116211,-2.033214,1.458824
1.117188,-1.973535,1.552941
1.118164,-1.904294,1.317647
1.119141,-1.824194,1.458824
1.120117,-1.748938,1.364706
1.121094,-1.647501,1.458824
1.12207,-1.529357,1.411765
1.123047,-1.417403,1.364706
1.124023,-1.293296,1.223529
1.125,-1.164103,1.411765
1.125977,-1.02702,1.411765
1.126953,-0.8841331,0.8941177
1.12793,-0.7380431,1.223529
1.128906,-0.5821316,1.552941
1.129883,-0.4368437,1.411765
1.130859,-0.2812354,1.458824
1.131836,-0.1072918,1.458824
1.132813,0.05405426,1.458824
1.133789,0.2177591,2.02353
1.134766,0.3814271,1.411765
1.135742,0.5420197,1.458824
1.136719,0.7022069,1.552941
1.137695,0.8555954,0.8941177
1.138672,1.010657,1.458824
1.139648,1.156481,1.364706
1.140625,1.293506,1.458824
1.141602,1.430372,1.411765
1.142578,1.557738,1.364706
1.143555,1.674316,1.082353
1.144531,1.782685,1.270588
1.145508,1.878627,1.411765
1.146484,1.965124,1.270588
1.147461,2.040082,0.8470588
1.148438,2.103426,1.458824
1.149414,2.153242,1.458824
1.150391,2.187824,1.458824
1.151367,2.215263,1.458824
1.152344,2.228293,1.458824
1.15332,2.225807,1.694118
1.154297,2.211566,1.458824
1.155273,2.183786,1.505882
1.15625,2.143314,1.458824
1.157227,2.089437,0.3764706
1.158203,2.024075,1.458824
1.15918,1.947693,1.364706
1.160156,1.857318,1.458824
1.161133,1.756889,1.411765
1.162109,1.650542,1.364706
1.163086,1.530369,1.129412
1.164063,1.402103,1.176471
1.165039,1.266994,1.458824
1.166016,1.119582,1.317647
1.166992,0.9691836,0.8470588
1.167969,0.8126146,2.211765
1.168945,0.651157,1.364706
1.169922,0.4844474,1.458824
1.170898,0.3148427,1.505882
1.171875,0.1505193,1.411765
1.172852,-0.02084588,1.694118
1.173828,-0.1917689,1.505882
1.174805,-0.3590315,1.505882
1.175781,-0.5273792,1.458824
1.176758,-0.6876904,1.035294
1.177734,-0.8464826,1.176471
1.178711,-0.9956192,1.411765
1.179688,-1.145075,1.458824
1.180664,-1.292871,1.411765
1.181641,-1.412449,1.411765
1.182617,-1.531008,1.035294
1.183594,-1.645385,1.317647
1.18457,-1.744116,1.411765
1.185547,-1.839333,1.364706
1.186523,-1.917289,1.176471
1.1875,-1.987716,2.117647
1.188477,-2.046007,1.458824
1.189453,-2.093003,1.458824
1.19043,-2.141285,1.458824
1.191406,-2.157695,1.411765
1.192383,-2.158993,1.458824
1.193359,-2.162453,1.458824
1.194336,-2.147282,1.552941
1.195313,-2.125971,1.458824
1.196289,-2.091703,1.552941
1.197266,-2.044566,1.270588
1.198242,-1.988574,2.117647
1.199219,-1.920678,1.458824
1.200195,-1.854194,1.411765
1.201172,-1.7671,1.411765
1.202148,-1.658698,1.411765
1.203125,-1.555331,1.223529
1.204102,-1.442589,1.458824
1.205078,-1.320023,1.270588
1.206055,-1.192636,1.317647
1.207031,-1.054434,1.976471
1.208008,-0.9151216,1.788235
1.208984,-0.7660868,1.458824
1.209961,-0.6210799,1.505882
1.210938,-0.4726229,1.411765
1.211914,-0.3003232,1.411765
1.212891,-0.1376302,1.552941
1.213867,0.02453534,1.505882
1.214844,0.1899938,1.552941
1.21582,0.3512794,1.552941
1.216797,0.5147662,1.694118
1.217773,0.6734846,1.647059
1.21875,0.8334642,1.411765
1.219727,0.9854679,1.411765
1.220703,1.130959,1.458824
1.22168,1.275942,1.411765
1.222656,1.414223,1.129412
1.223633,1.542896,1.458824
1.224609,1.662431,1.176471
1.225586,1.772956,1.458824
1.226563,1.872923,1.788235
1.227539,1.963573,2.117647
1.228516,2.042165,1.458824
1.229492,2.107316,1.458824
1.230469,2.158867,1.411765
1.231445,2.201194,1.411765
1.232422,2.231491,1.458824
1.233398,2.246112,1.505882
1.234375,2.247797,1.552941
1.235352,2.235226,1.317647
1.236328,2.211002,1.458824
1.237305,2.175632,1.035294
1.238281,2.12637,1.270588
1.239258,2.063196,1.364706
1.240234,1.986729,1.364706
1.241211,1.901553,1.458824
1.242188,1.807733,1.458824
1.243164,1.699952,1.317647
1.244141,1.5822,0.9882353
1.245117,1.455896,1.458824
1.246094,1.321606,1.411765
1.24707,1.178127,1.035294
1.248047,1.02703,1.6
1.249023,0.8727268,1.458824
1.25,0.7095239,1.458824
1.250977,0.5410937,1.458824
1.251953,0.3750545,1.505882
1.25293,0.208492,1.552941
1.253906,0.03682265,1.552941
1.254883,-0.1348341,1.317647
1.255859,-0.3056532,1.458824
1.256836,-0.4742307,1.364706
1.257813,-0.6393217,0.8941177
1.258789,-0.7982414,1.411765
1.259766,-0.9537402,1.364706
1.260742,-1.112251,1.458824
1.261719,-1.248696,1.458824
1.262695,-1.375805,1.317647
1.263672,-1.50621,1.035294
1.264648,-1.620308,1.411765
1.265625,-1.727064,1.411765
1.266602,-1.821764,1.364706
1.267578,-1.908456,1.835294
1.268555,-1.983477,1.458824
1.269531,-2.044295,1.411765
1.270508,-2.109447,1.411765
1.271484,-2.146499,1.411765
1.272461,-2.16225,1.458824
1.273438,-2.182373,1.505882
1.274414,-2.182961,1.741176
1.275391,-2.177766,1.458824
1.276367,-2.161212,1.458824
1.277344,-2.127579,1.035294
1.27832,-2.087789,1.505882
1.279297,-2.030947,1.411765
1.280273,-1.979928,1.411765
1.28125,-1.909816,1.458824
1.282227,-1.810433,1.458824
1.283203,-1.72033,0.9411765
1.28418,-1.618863,1.364706
1.285156,-1.507648,1.317647
1.286133,-1.389832,1.364706
1.287109,-1.261143,1.788235
1.288086,-1.131651,1.505882
1.289063,-0.9878654,1.458824
1.290039,-0.8498971,1.458824
1.291016,-0.707965,1.411765
1.291992,-0.5412536,1.458824
1.292969,-0.3817937,1.552941
1.293945,-0.2223934,1.458824
1.294922,-0.05765896,1.6
1.295898,0.1030849,1.458824
1.296875,0.26884,1.317647
1.297852,0.4317173,1.788235
1.298828,0.59407,1.411765
1.299805,0.7517912,1.458824
1.300781,0.8987507,1.458824
1.301758,1.055078,1.411765
1.302734,1.206632,1.129412
1.303711,1.341847,1.458824
1.304688,1.475787,1.411765
1.305664,1.598831,1.411765
1.306641,1.71278,1.411765
1.307617,1.818264,1.505882
1.308594,1.911992,1.458824
1.30957,1.997658,1.458824
1.310547,2.064106,1.411765
1.311523,2.122343,1.458824
1.3125,2.175224,1.458824
1.313477,2.207069,2.117647
1.314453,2.229137,1.505882
1.31543,2.238463,1.458824
1.316406,2.231559,1.458824
1.317383,2.214323,1.411765
1.318359,2.182976,1.882353
1.319336,2.139799,1.411765
1.320313,2.080833,1.458824
1.321289,2.012756,1.411765
1.322266,1.936027,1.458824
1.323242,1.844974,1.411765
1.324219,1.742715,1.270588
1.325195,1.629376,1.270588
1.326172,1.509506,1.458824
1.327148,1.37908,1.458824
1.328125,1.239267,0.9882353
1.329102,1.095063,1.458824
1.330078,0.9407327,1.411765
1.331055,0.7797496,1.458824
1.332031,0.6210445,1.458824
1.333008,0.4581059,2.02353
1.333984,0.2878907,1.6
1.334961,0.1182097,1.458824
1.335938,-0.05257147,1.458824
1.336914,-0.2196827,1.458824
1.337891,-0.3882536,1.647059
1.338867,-0.5547236,1.411765
1.339844,-0.7142208,1.458824
1.34082,-0.8793522,1.458824
1.341797,-1.025681,1.458824
1.342773,-1.161648,1.411765
1.34375,-1.302103,1.458824
1.344727,-1.427495,1.129412
1.345703,-1.54818,1.458824
1.34668,-1.657531,1.411765
1.347656,-1.755886,1.082353
1.348633,-1.847323,1.317647
1.349609,-1.923562,1.458824
1.350586,-2.001392,1.458824
1.351563,-2.05776,1.458824
1.352539,-2.089172,1.411765
1.353516,-2.125047,1.505882
1.354492,-2.144673,1.505882
1.355469,-2.152694,1.458824
1.356445,-2.152126,1.458824
1.357422,-2.13541,1.364706
1.358398,-2.111116,1.788235
1.359375,-2.069564,1.458824
1.360352,-2.031041,1.458824
1.361328,-1.979261,1.458824
1.362305,-1.896523,1.411765
1.363281,-1.817498,1.223529
1.364258,-1.729941,1.082353
1.365234,-1.630133,1.458824
1.366211,-1.525218,1.411765
1.367188,-1.408682,1.411765
1.368164,-1.288879,1.082353
1.369141,-1.15722,1.411765
1.370117,-1.024525,1.411765
1.371094,-0.8939843,1.458824
1.37207,-0.7380459,1.411765
1.373047,-0.5803803,1.505882
1.374023,-0.429768,1.458824
1.375,-0.2689787,1.458824
1.375977,-0.1098406,1.458824
1.376953,0.0531308,1.458824
1.37793,0.2147223,1.882353
1.378906,0.3763928,1.317647
1.379883,0.5365581,1.411765
1.380859,0.6860268,1.505882
1.381836,0.8467636,1.411765
1.382813,1.003875,1.411765
1.383789,1.147833,1.129412
1.384766,1.288736,1.411765
1.385742,1.419071,1.411765
1.386719,1.54638,1.411765
1.387695,1.662717,1.082353
1.388672,1.766786,1.505882
1.389648,1.865672,1.458824
1.390625,1.948558,1.458824
1.391602,2.02178,1.411765
1.392578,2.088554,1.458824
1.393555,2.139557,1.458824
1.394531,2.174818,1.411765
1.395508,2.198428,1.458824
1.396484,2.21297,1.458824
1.397461,2.211505,1.929412
1.398438,2.194969,0.9411765
1.399414,2.17157,1.458824
1.400391,2.130569,1.458824
1.401367,2.075261,1.411765
1.402344,2.013564,1.458824
1.40332,1.938176,1.082353
1.404297,1.850641,1.505882
1.405273,1.751132,1.364706
1.40625,1.643004,1.458824
1.407227,1.525808,1.129412
1.408203,1.398076,1.505882
1.40918,1.264839,1.458824
1.410156,1.119666,1.411765
1.411133,0.9655614,1.364706
1.412109,0.8123681,1.505882
1.413086,0.6547409,1.458824
1.414063,0.4897473,1.552941
1.415039,0.3229725,1.505882
1.416016,0.1541478,1.458824
1.416992,-0.01405017,1.458824
1.417969,-0.1838035,1.270588
1.418945,-0.3519529,1.458824
1.419922,-0.5161849,1.411765
1.420898,-0.6870092,1.411765
1.421875,-0.8417947,1.458824
1.422852,-0.9840151,1.458824
1.423828,-1.132144,1.364706
1.424805,-1.269477,1.364706
1.425781,-1.4005,1.458824
1.426758,-1.520423,1.270588
1.427734,-1.63103,1.129412
1.428711,-1.736573,0.8
1.429688,-1.826476,1.411765
1.430664,-1.917929,1.458824
1.431641,-1.991665,1.458824
1.432617,-2.037161,1.411765
1.433594,-2.084971,1.835294
1.43457,-2.121782,1.505882
1.435547,-2.143872,1.458824
1.436523,-2.157459,1.411765
1.4375,-2.157295,1.317647
1.438477,-2.148578,1.035294
1.439453,-2.121861,1.411765
1.44043,-2.095227,1.411765
1.441406,-2.060763,1.411765
1.442383,-1.991762,1.411765
1.443359,-1.922842,0.9882353
1.444336,-1.849798,1.317647
1.445313,-1.76091,1.411765
1.446289,-1.668259,1.317647
1.447266,-1.563108,1.223529
1.448242,-1.453489,0.5176471
1.449219,-1.330934,1.411765
1.450195,-1.206444,1.458824
1.451172,-1.085591,1.458824
1.452148,-0.9361077,1.411765
1.453125,-0.7835407,1.882353
1.454102,-0.6366819,1.458824
1.455078,-0.479785,1.505882
1.456055,-0.3231483,1.411765
1.457031,-0.1624376,1.505882
1.458008,-0.001358328,0.8941177
1.458984,0.1623708,1.694118
1.459961,0.3275439,1.411765
1.460938,0.4797383,1.458824
1.461914,0.638476,1.458824
1.462891,0.8040117,1.411765
1.463867,0.9553998,1.411765
1.464844,1.104666,1.364706
1.46582,1.24627,1.223529
1.466797,1.38105,1.270588
1.467773,1.512559,0.1411765
1.46875,1.630974,1.741176
1.469727,1.743913,1.458824
1.470703,1.840945,1.458824
1.47168,1.927915,1.411765
1.472656,2.010768,1.411765
1.473633,2.077739,1.505882
1.474609,2.134748,1.505882
1.475586,2.177823,1.458824
1.476563,2.207033,1.552941
1.477539,2.225445,1.317647
1.478516,2.229186,2.870588
1.479492,2.220016,1.458824
1.480469,2.195098,1.411765
1.481445,2.157428,1.458824
1.482422,2.112347,1.411765
1.483398,2.053321,1.270588
1.484375,1.981865,1.364706
1.485352,1.899459,1.035294
1.486328,1.804749,1.270588
1.487305,1.701858,0.8941177
1.488281,1.584951,2.258824
1.489258,1.459968,1.458824
1.490234,1.328683,1.458824
1.491211,1.186202,1.411765
1.492188,1.039698,1.364706
1.493164,0.8869795,1.458824
1.494141,0.7284998,1.505882
1.495117,0.5668569,1.505882
1.496094,0.3987255,1.552941
1.49707,0.2294153,1.458824
1.498047,0.06051977,2.917647
1.499023,-0.1096206,1.411765
1.5,-0.2771372,1.411765
1.500977,-0.4471971,1.458824
1.501953,-0.6107339,1.411765
1.50293,-0.7644281,1.411765
1.503906,-0.9196793,1.411765
1.504883,-1.067698,1.223529
1.505859,-1.209426,1.270588
1.506836,-1.343787,1.411765
1.507813,-1.468115,2.211765
1.508789,-1.585911,1.270588
1.509766,-1.690406,1.458824
1.510742,-1.795174,1.411765
1.511719,-1.887188,1.411765
1.512695,-1.950479,1.458824
1.513672,-2.012812,1.552941
1.514648,-2.067353,1.458824
1.515625,-2.105794,1.6
1.516602,-2.135057,1.458824
1.517578,-2.152456,2.258824
1.518555,-2.160385,1.082353
1.519531,-2.151084,1.411765
1.520508,-2.139304,1.458824
1.521484,-2.120722,1.458824
1.522461,-2.071164,1.411765
1.523438,-2.014132,1.411765
1.524414,-1.955136,1.176471
1.525391,-1.883305,1.129412
1.526367,-1.801657,1.270588
1.527344,-1.709693,1.458824
1.52832,-1.612499,1.035294
1.529297,-1.503653,1.458824
1.530273,-1.388207,1.411765
1.53125,-1.276007,1.411765
1.532227,-1.141617,1.458824
1.533203,-0.9938816,1.458824
1.53418,-0.8548574,1.505882
1.535156,-0.7051475,1.741176
1.536133,-0.5533391,1.458824
1.537109,-0.3998123,2.02353
1.538086,-0.2398721,1.082353
1.539063,-0.08035712,1.458824
1.540039,0.08454616,1.458824
1.541016,0.2377349,1.411765
1.541992,0.3972912,1.411765
1.542969,0.5687754,1.411765
1.543945,0.7242019,1.223529
1.544922,0.876912,1.129412
1.545898,1.027571,1.364706
1.546875,1.171408,1.411765
1.547852,1.308723,1.082353
1.548828,1.438823,1.082353
1.549805,1.564666,1.458824
1.550781,1.67487,1.411765
1.551758,1.775334,1.458824
1.552734,1.872731,1.458824
1.553711,1.956912,1.505882
1.554688,2.028907,1.647059
1.555664,2.090194,1.458824
1.556641,2.136655,1.882353
1.557617,2.172756,1.317647
1.558594,2.193942,1.552941
1.55957,2.201014,1.458824
1.560547,2.198387,1.411765
1.561523,2.179004,1.411765
1.5625,2.149942,1.411765
1.563477,2.109758,1.035294
1.564453,2.055704,0.9882353
1.56543,1.99059,1.317647
1.566406,1.911653,1.411765
1.567383,1.822618,1.458824
1.568359,1.722245,0.9411765
1.569336,1.61174,1.458824
1.570313,1.492284,1.411765
1.571289,1.361858,1.458824
1.572266,1.224742,1.458824
1.573242,1.083362,1.458824
1.574219,0.9345815,1.694118
1.575195,0.77904,1.505882
1.576172,0.6185879,2.02353
1.577148,0.4560806,1.458824
1.578125,0.2900859,1.835294
1.579102,0.1210567,1.364706
1.580078,-0.0440708,1.411765
1.581055,-0.2147034,1.458824
1.582031,-0.382163,1.411765
1.583008,-0.5392026,1.458824
1.583984,-0.6990717,1.176471
1.584961,-0.8540702,1.223529
1.585938,-1.003099,1.411765
1.586914,-1.146715,1.411765
1.587891,-1.281267,1.082353
1.588867,-1.408155,1.647059
1.589844,-1.523007,1.411765
1.59082,-1.638733,1.458824
1.591797,-1.746426,1.458824
1.592773,-1.822602,1.458824
1.59375,-1.895485,1.741176
1.594727,-1.965425,1.458824
1.595703,-2.01813,2.4
1.59668,-2.066505,1.458824
1.597656,-2.097551,1.458824
1.598633,-2.119329,1.223529
1.599609,-2.127823,1.411765
1.600586,-2.125177,1.411765
1.601563,-2.124788,1.411765
1.602539,-2.091114,1.458824
1.603516,-2.046336,1.176471
1.604492,-2.004525,1.223529
1.605469,-1.941343,1.411765
1.606445,-1.875194,1.458824
1.607422,-1.796993,1.317647
1.608398,-1.708625,1.694118
1.609375,-1.613871,1.458824
1.610352,-1.506577,1.458824
1.611328,-1.406449,1.458824
1.612305,-1.284768,1.458824
1.613281,-1.144641,1.458824
1.614258,-1.012606,1.505882
1.615234,-0.8706032,2.494118
1.616211,-0.7255998,1.458824
1.617188,-0.5760131,1.458824
1.618164,-0.4207215,1.317647
1.619141,-0.2648849,1.176471
1.620117,-0.1033806,1.411765
1.621094,0.04948139,1.411765
1.62207,0.2084709,1.458824
1.623047,0.3796467,1.411765
1.624023,0.5370429,1.364706
1.625,0.6947889,1.458824
1.625977,0.8504242,1.411765
1.626953,0.9977392,1.317647
1.62793,1.145886,1.6
1.628906,1.283468,2.352941
1.629883,1.416418,1.458824
1.630859,1.540073,1.458824
1.631836,1.652924,1.411765
1.632813,1.763016,1.458824
1.633789,1.860307,1.552941
1.634766,1.944293,2.4
1.635742,2.019589,1.505882
1.636719,2.0811,1.458824
