0.0859375,1.246327,1.976471
0.08691406,1.265537,1.505882
0.08789063,1.277523,1.458824
0.08886719,1.278883,1.411765
0.08984375,1.277244,1.458824
0.09082031,1.26768,1.411765
0.09179688,1.24903,1.505882
0.09277344,1.226095,1.458824
0.09375,1.19258,1.458824
0.09472656,1.153655,1.458824
0.09570313,1.107215,0.8941177
0.09667969,1.050578,1.976471
0.09765625,0.9937263,1.411765
0.09863281,0.9275456,1.458824
0.09960938,0.8504622,1.411765
0.1005859,0.7771842,1.411765
0.1015625,0.6981778,1.364706
0.1025391,0.6110408,1.223529
0.1035156,0.5221324,1.458824
0.1044922,0.4302492,1.411765
0.1054688,0.3356299,1.6
0.1064453,0.2364073,0.1882353
0.1074219,0.139522,1.458824
0.1083984,0.03988308,1.411765
0.109375,-0.06238629,1.411765
0.1103516,-0.1578985,1.458824
0.1113281,-0.2541568,1.552941
0.1123047,-0.3488431,1.505882
0.1132813,-0.4397592,1.505882
0.1142578,-0.5309247,1.458824
0.1152344,-0.6155468,1.364706
0.1162109,-0.6972787,0.9411765
0.1171875,-0.7735633,1.411765
0.1181641,-0.8457172,1.317647
0.1191406,-0.9221084,1.458824
0.1201172,-0.9794564,1.458824
0.1210938,-1.027212,1.411765
0.1220703,-1.080431,1.176471
0.1230469,-1.123425,1.223529
0.1240234,-1.161695,1.364706
0.125,-1.193167,1.411765
0.1259766,-1.216305,1.976471
0.1269531,-1.23587,1.552941
0.1279297,-1.246395,1.458824
0.1289063,-1.259044,1.411765
0.1298828,-1.261252,1.458824
0.1308594,-1.24136,1.411765
0.1318359,-1.227805,1.505882
0.1328125,-1.208923,1.552941
0.1337891,-1.177739,1.458824
0.1347656,-1.144713,1.458824
0.1357422,-1.103021,0.8941177
0.1367188,-1.057102,0.9882353
0.1376953,-1.002332,1.411765
0.1386719,-0.9497474,1.458824
0.1396484,-0.8926274,1.411765
0.140625,-0.8141489,1.458824
0.1416016,-0.739266,1.458824
0.1425781,-0.6650569,1.223529
0.1435547,-0.5839118,1.458824
0.1445313,-0.5000172,1.176471
0.1455078,-0.4092696,1.458824
0.1464844,-0.3221087,1.976471
0.1474609,-0.2300317,1.458824
0.1484375,-0.1355301,1.411765
0.1494141,-0.04782815,1.505882
0.1503906,0.05245198,1.411765
0.1513672,0.1544527,1.458824
0.1523438,0.24658,1.458824
0.1533203,0.3432779,1.505882
0.1542969,0.4377375,1.458824
0.1552734,0.5242401,1.458824
0.15625,0.610768,1.694118
0.1572266,0.6973859,1.317647
0.1582031,0.7765474,1.411765
0.1591797,0.8485937,1.458824
0.1601563,0.9194444,1.411765
0.1611328,0.9868048,1.411765
0.1621094,1.045233,1.223529
0.1630859,1.097686,1.458824
0.1640625,1.143288,1.364706
0.1650391,1.180406,1.458824
0.1660156,1.213944,0.2352941
0.1669922,1.240351,1.741176
0.1679688,1.259454,1.458824
0.1689453,1.26676,1.411765
0.1699219,1.269899,1.411765
0.1708984,1.271235,1.411765
0.171875,1.260977,1.552941
0.1728516,1.244843,1.505882
0.1738281,1.218256,1.458824
0.1748047,1.188411,1.458824
0.1757813,1.152283,0.9882353
0.1767578,1.107671,0.8941177
0.1777344,1.059794,1.411765
0.1787109,0.9992348,1.411765
0.1796875,0.9366171,1.411765
0.1806641,0.8719163,1.411765
0.1816406,0.8005677,1.364706
0.1826172,0.7237865,1.035294
0.1835938,0.6406543,1.317647
0.1845703,0.5559992,1.458824
0.1855469,0.4679094,1.647059
0.1865234,0.3760562,2.02353
0.1875,0.2841241,1.505882
0.1884766,0.1880159,1.458824
0.1894531,0.08836099,1.458824
0.1904297,-0.006078147,1.458824
0.1914063,-0.1006096,1.458824
0.1923828,-0.1975901,1.552941
0.1933594,-0.2927894,1.552941
0.1943359,-0.3867729,2.258824
0.1953125,-0.476302,1.458824
0.1962891,-0.5656725,1.176471
0.1972656,-0.6518766,1.364706
0.1982422,-0.7305503,1.411765
0.1992188,-0.8140482,1.411765
0.2001953,-0.8855819,1.458824
0.2011719,-0.9421485,1.411765
0.2021484,-1.005294,1.411765
0.203125,-1.058784,1.458824
0.2041016,-1.105698,1.270588
0.2050781,-1.147935,1.411765
0.2060547,-1.17988,1.458824
0.2070313,-1.211426,2.070588
0.2080078,-1.229167,1.458824
0.2089844,-1.248434,1.411765
0.2099609,-1.261241,1.458824
0.2109375,-1.248805,1.458824
0.2119141,-1.240924,1.505882
0.2128906,-1.227295,1.505882
0.2138672,-1.204399,1.552941
0.2148438,-1.180069,1.458824
0.2158203,-1.143946,2.258824
0.2167969,-1.104717,1.129412
0.2177734,-1.05787,1.411765
0.21875,-1.011135,1.458824
0.2197266,-0.9636084,1.411765
0.2207031,-0.8944583,1.505882
0.2216797,-0.8229,1.317647
0.2226563,-0.7549469,1.458824
0.2236328,-0.6793631,1.364706
0.2246094,-0.602959,1.411765
0.2255859,-0.5211996,1.176471
0.2265625,-0.4371052,2.352941
0.2275391,-0.3487696,1.458824
0.2285156,-0.257926,1.411765
0.2294922,-0.1765617,1.458824
0.2304688,-0.08174089,1.505882
0.2314453,0.01846554,1.458824
0.2324219,0.1092772,1.505882
0.2333984,0.2037522,1.505882
0.234375,0.2942867,1.458824
0.2353516,0.3858041,1.458824
0.2363281,0.4763253,0.8
0.2373047,0.5613621,2.447059
0.2382813,0.647733,1.411765
0.2392578,0.7255291,1.458824
0.2402344,0.7994645,1.458824
0.2412109,0.8777301,1.458824
0.2421875,0.9463814,1.223529
0.2431641,1.006846,1.129412
0.2441406,1.064613,1.458824
0.2451172,1.115629,1.411765
0.2460938,1.161344,1.835294
0.2470703,1.197445,0.6588235
0.2480469,1.22723,1.411765
0.2490234,1.251619,1.458824
0.25,1.265961,1.458824
0.2509766,1.276871,1.458824
0.2519531,1.28001,1.505882
0.2529297,1.270986,1.505882
0.2539063,1.25574,1.505882
0.2548828,1.234321,1.458824
0.2558594,1.204192,1.129412
0.2568359,1.165446,0.9882353
0.2578125,1.122465,1.411765
0.2587891,1.070583,1.364706
0.2597656,1.011571,1.411765
0.2607422,0.9522782,1.411765
0.2617188,0.8854091,1.317647
0.2626953,0.8136231,1.411765
0.2636719,0.738091,1.035294
0.2646484,0.6564283,1.458824
0.265625,0.5725723,1.458824
0.2666016,0.4840297,2.635294
0.2675781,0.392954,1.458824
0.2685547,0.3018651,1.458824
0.2695313,0.2044666,1.411765
0.2705078,0.1078663,1.458824
0.2714844,0.01575316,1.505882
0.2724609,-0.08086266,1.505882
0.2734375,-0.1736871,1.6
0.2744141,-0.265998,1.458824
0.2753906,-0.3597904,2.070588
0.2763672,-0.4491193,1.082353
0.2773438,-0.535724,1.458824
0.2783203,-0.6160339,1.458824
0.2792969,-0.7025501,1.411765
0.2802734,-0.7828186,1.505882
0.28125,-0.8468353,1.411765
0.2822266,-0.9145188,1.364706
0.2832031,-0.9765757,1.317647
0.2841797,-1.031717,1.458824
0.2851563,-1.085612,1.317647
0.2861328,-1.129286,2.164706
0.2871094,-1.166262,1.364706
0.2880859,-1.195181,1.458824
0.2890625,-1.225603,1.458824
0.2900391,-1.252436,1.505882
0.2910156,-1.253671,1.505882
0.2919922,-1.252644,1.694118
0.2929688,-1.252105,1.505882
0.2939453,-1.241464,1.505882
0.2949219,-1.226298,1.458824
0.2958984,-1.198403,1.129412
0.296875,-1.167488,2.870588
0.2978516,-1.130661,1.411765
0.2988281,-1.087195,1.411765
0.2998047,-1.045784,1.458824
0.3007813,-0.9831448,1.411765
0.3017578,-0.9138638,0.8470588
0.3027344,-0.8517212,1.411765
0.3037109,-0.7774866,1.364706
0.3046875,-0.702634,1.364706
0.3056641,-0.6228609,1.411765
0.3066406,-0.5405254,1.223529
0.3076172,-0.4565893,1.458824
0.3085938,-0.3644554,1.458824
0.3095703,-0.2821214,1.505882
0.3105469,-0.1891838,1.505882
0.3115234,-0.08748858,1.458824
0.3125,0.004828307,1.552941
0.3134766,0.09862597,2.588235
0.3144531,0.1927482,1.458824
0.3154297,0.2874153,1.458824
0.3164063,0.3768188,1.082353
0.3173828,0.4649422,1.270588
0.3183594,0.5526012,1.458824
0.3193359,0.6334841,1.458824
0.3203125,0.7150825,1.411765
0.3212891,0.7937537,1.364706
0.3222656,0.8634685,1.411765
0.3232422,0.9307461,1.176471
0.3242188,0.9951015,1.364706
0.3251953,1.050031,1.458824
0.3261719,1.100867,1.364706
0.3271484,1.145033,1.035294
0.328125,1.182274,1.458824
0.3291016,1.214686,1.505882
0.3300781,1.236938,1.364706
0.3310547,1.25581,1.458824
0.3320313,1.268815,1.505882
0.3330078,1.271789,1.552941
0.3339844,1.267688,1.552941
0.3349609,1.255289,1.552941
0.3359375,1.235994,1.364706
0.3369141,1.209612,1.741176
0.3378906,1.177923,1.458824
0.3388672,1.136854,1.411765
0.3398438,1.087362,1.458824
0.3408203,1.036514,1.364706
0.3417969,0.9783603,1.364706
0.3427734,0.913039,1.364706
0.34375,0.843617,1.364706
0.3447266,0.7675521,1.223529
0.3457031,0.6877041,1.458824
0.3466797,0.6024928,1.082353
0.3476563,0.5144761,1.458824
0.3486328,0.4233463,1.458824
0.3496094,0.3260224,1.458824
0.3505859,0.2316915,1.458824
0.3515625,0.1373477,1.364706
0.3525391,0.04039299,1.552941
0.3535156,-0.05696958,1.458824
0.3544922,-0.1543084,1.458824
0.3554688,-0.249339,1.458824
0.3564453,-0.3433249,1.317647
0.3574219,-0.4340599,1.270588
0.3583984,-0.5217054,1.411765
0.359375,-0.6113719,1.411765
0.3603516,-0.6964461,1.364706
0.3613281,-0.7675517,1.458824
0.3623047,-0.8364404,1.411765
0.3632813,-0.9048628,1.458824
0.3642578,-0.9662631,1.364706
0.3652344,-1.022235,1.458824
0.3662109,-1.070647,1.082353
0.3671875,-1.115543,1.082353
0.3681641,-1.15139,1.458824
0.3691406,-1.186682,1.505882
0.3701172,-1.219857,1.458824
0.3710938,-1.229012,1.458824
0.3720703,-1.236431,1.552941
0.3730469,-1.244053,2.541177
0.3740234,-1.240203,1.552941
0.375,-1.232518,1.458824
0.3759766,-1.215986,1.364706
0.3769531,-1.197126,1.270588
0.3779297,-1.168592,1.411765
0.3789063,-1.133565,1.411765
0.3798828,-1.104172,1.411765
0.3808594,-1.053709,1.364706
0.3818359,-0.9922702,1.411765
0.3828125,-0.9391417,1.129412
0.3837891,-0.875493,1.364706
0.3847656,-0.8077641,1.411765
0.3857422,-0.7367476,1.411765
0.3867188,-0.6604627,0.9411765
0.3876953,-0.5811468,1.270588
0.3886719,-0.4946159,1.458824
0.3896484,-0.4165358,1.317647
0.390625,-0.3278494,1.458824
0.3916016,-0.2268007,1.505882
0.3925781,-0.1354786,1.552941
0.3935547,-0.04071344,1.505882
0.3945313,0.05394808,1.835294
0.3955078,0.1491345,1.458824
0.3964844,0.2446059,1.647059
0.3974609,0.3369611,1.741176
0.3984375,0.4282804,1.411765
0.3994141,0.512791,1.458824
0.4003906,0.5984891,1.411765
0.4013672,0.6854569,1.411765
0.4023438,0.7643751,1.364706
0.4033203,0.8374321,1.364706
0.4042969,0.9084181,1.270588
0.4052734,0.9725937,1.411765
0.40625,1.031828,1.317647
0.4072266,1.085094,0.6588235
0.4082031,1.132631,1.458824
0.4091797,1.172192,1.458824
0.4101563,1.199686,1.505882
0.4111328,1.228702,1.364706
0.4121094,1.250225,1.552941
0.4130859,1.259741,1.458824
0.4140625,1.26451,1.552941
0.4150391,1.260798,1.411765
0.4160156,1.251814,0.9882353
0.4169922,1.233984,1.741176
0.4179688,1.210522,1.458824
0.4189453,1.180095,1.411765
0.4199219,1.137743,1.411765
0.4208984,1.09504,1.458824
0.421875,1.049253,1.411765
0.4228516,0.992412,1.317647
0.4238281,0.9309946,1.270588
0.4248047,0.8642281,1.411765
0.4257813,0.7908728,1.317647
0.4267578,0.7135708,0.8941177
0.4277344,0.6318911,2.588235
0.4287109,0.5489249,1.458824
0.4296875,0.458838,1.458824
0.4306641,0.366645,1.458824
0.4316406,0.2781674,1.411765
0.4326172,0.1830761,1.364706
0.4335938,0.08745237,1.552941
0.4345703,-0.0083776,1.458824
0.4355469,-0.1046656,1.458824
0.4365234,-0.1994961,1.976471
0.4375,-0.2961143,1.176471
0.4384766,-0.387236,1.411765
0.4394531,-0.479108,1.505882
0.4404297,-0.5695302,1.411765
0.4414063,-0.6500473,1.411765
0.4423828,-0.7287374,0.9411765
0.4433594,-0.8035436,1.364706
0.4443359,-0.8725767,1.317647
0.4453125,-0.9408172,1.364706
0.4462891,-1.000307,1.129412
0.4472656,-1.05334,0.9882353
0.4482422,-1.100024,1.458824
0.4492188,-1.143923,1.364706
0.4501953,-1.188392,1.505882
0.4511719,-1.208411,1.411765
0.4521484,-1.223411,1.505882
0.453125,-1.240744,1.458824
0.4541016,-1.24273,1.364706
0.4550781,-1.245288,1.458824
0.4560547,-1.238838,1.458824
0.4570313,-1.221897,2.635294
0.4580078,-1.200893,1.458824
0.4589844,-1.173535,1.458824
0.4599609,-1.147342,1.411765
0.4609375,-1.105536,1.458824
0.4619141,-1.050577,1.411765
0.4628906,-1.000276,1.317647
0.4638672,-0.943689,1.176471
0.4648438,-0.8821096,1.270588
0.4658203,-0.8158119,1.411765
0.4667969,-0.7436003,1.082353
0.4677734,-0.6693765,1.364706
0.46875,-0.5890203,1.458824
0.4697266,-0.5148597,1.458824
0.4707031,-0.4329541,1.458824
0.4716797,-0.3348935,1.458824
0.4726563,-0.2463595,1.505882
0.4736328,-0.1566725,1.552941
0.4746094,-0.06415064,1.458824
0.4755859,0.02651933,1.505882
0.4765625,0.1205427,2.258824
0.4775391,0.211609,1.223529
0.4785156,0.3043753,1.411765
0.4794922,0.3926863,1.458824
0.4804688,0.4783978,1.411765
0.4814453,0.5688258,1.411765
0.4824219,0.6531735,1.270588
0.4833984,0.7322485,1.129412
0.484375,0.8096033,1.176471
0.4853516,0.8806052,1.411765
0.4863281,0.9487284,1.411765
0.4873047,1.010425,1.176471
0.4882813,1.065264,1.458824
0.4892578,1.115936,1.458824
0.4902344,1.156511,1.411765
0.4912109,1.194361,1.411765
0.4921875,1.227015,1.6
0.4931641,1.247523,1.647059
0.4941406,1.262562,1.458824
0.4951172,1.270637,1.458824
0.4960938,1.271767,1.458824
0.4970703,1.264297,1.176471
0.4980469,1.246979,1.458824
0.4990234,1.224207,1.458824
0.5,1.190865,1.458824
0.5009766,1.153755,1.458824
0.5019531,1.113398,1.411765
0.5029297,1.06178,1.176471
0.5039063,1.005206,1.364706
0.5048828,0.9425437,1.129412
0.5058594,0.8749745,1.364706
0.5068359,0.8024417,1.082353
0.5078125,0.7249926,1.364706
0.5087891,0.6462778,1.505882
0.5097656,0.559347,1.411765
0.5107422,0.4680233,1.458824
0.5117188,0.3804702,1.411765
0.5126953,0.290635,1.505882
0.5136719,0.1971332,1.552941
0.5146484,0.1029116,1.505882
0.515625,0.006831032,1.458824
0.5166016,-0.08907025,2.352941
0.5175781,-0.1813783,1.788235
0.5185547,-0.2723984,1.458824
0.5195313,-0.367188,1.411765
0.5205078,-0.4591101,1.458824
0.5214844,-0.5409878,1.411765
0.5224609,-0.6202869,1.223529
0.5234375,-0.7011957,1.082353
0.5244141,-0.7770582,1.364706
0.5253906,-0.8475252,1.364706
0.5263672,-0.9126126,1.176471
0.5273438,-0.9742827,1.176471
0.5283203,-1.029417,1.458824
0.5292969,-1.077828,1.458824
0.5302734,-1.130732,1.505882
0.53125,-1.164676,1.411765
0.5322266,-1.186207,1.411765
0.5332031,-1.214549,1.882353
0.5341797,-1.228429,1.552941
0.5351563,-1.238564,1.6
0.5361328,-1.243908,1.458824
0.5371094,-1.239558,1.411765
0.5380859,-1.229989,1.458824
0.5390625,-1.209875,1.458824
0.5400391,-1.19503,1.458824
0.5410156,-1.164221,1.458824
0.5419922,-1.116491,1.364706
0.5429688,-1.077437,0.9882353
0.5439453,-1.025395,1.082353
0.5449219,-0.9678408,1.223529
0.5458984,-0.909239,1.317647
0.546875,-0.8415401,3.011765
0.5478516,-0.772954,1.129412
0.5488281,-0.6946046,1.411765
0.5498047,-0.6195351,1.411765
0.5507813,-0.5427009,1.458824
0.5517578,-0.4487503,1.458824
0.5527344,-0.35798,1.552941
0.5537109,-0.2682545,1.458824
0.5546875,-0.1757482,1.788235
0.5556641,-0.08462708,1.458824
0.5566406,0.008253324,1.270588
0.5576172,0.1002909,1.552941
0.5585938,0.1955353,1.411765
0.5595703,0.2855453,1.458824
0.5605469,0.3715923,1.505882
0.5615234,0.4656305,1.458824
0.5625,0.5533296,0.8941177
0.5634766,0.6340055,1.458824
0.5644531,0.7140039,1.223529
0.5654297,0.7897105,1.364706
0.5664063,0.8625804,1.317647
0.5673828,0.9279762,1.317647
0.5683594,0.9905098,1.411765
0.5693359,1.048506,1.411765
0.5703125,1.094512,-0.09411765
0.5712891,1.139611,-0.09411765
0.5722656,1.181412,-0.09411765
0.5732422,1.213104,-0.09411765
0.5742188,1.238459,-0.09411765
0.5751953,1.253978,-0.04705882
0.5761719,1.266133,-0.09411765
0.5771484,1.270096,-0.09411765
0.578125,1.263652,-0.09411765
0.5791016,1.256574,-0.09411765
0.5800781,1.233205,-0.09411765
0.5810547,1.205664,-0.09411765
0.5820313,1.178719,-0.09411765
0.5830078,1.137318,-0.09411765
0.5839844,1.091099,-0.09411765
0.5849609,1.037586,-0.09411765
0.5859375,0.9790332,-0.09411765
0.5869141,0.914916,-0.09411765
0.5878906,0.8435165,-0.04705882
0.5888672,0.7692331,-0.09411765
0.5898438,0.6860977,-0.09411765
0.5908203,0.5995344,-0.09411765
0.5917969,0.5155936,-0.09411765
0.5927734,0.4263666,-0.09411765
0.59375,0.3318743,-0.09411765
0.5947266,0.236586,-0.09411765
0.5957031,0.1394774,-0.09411765
0.5966797,0.04258407,-0.04705882
0.5976563,-0.05416122,-0.04705882
0.5986328,-0.1477608,-0.09411765
0.5996094,-0.2444225,-0.09411765
0.6005859,-0.3420702,-0.09411765
0.6015625,-0.4302538,-0.04705882
0.6025391,-0.5152782,-0.04705882
0.6035156,-0.59953,-0.09411765
0.6044922,-0.6803879,-0.09411765
0.6054688,-0.7561274,-0.09411765
0.6064453,-0.8285611,-0.04705882
0.6074219,-0.8958635,-0.09411765
0.6083984,-0.956448,-0.09411765
0.609375,-1.013092,-0.09411765
0.6103516,-1.069965,-0.09411765
0.6113281,-1.112916,-0.09411765
0.6123047,-1.142287,-0.09411765
0.6132813,-1.175874,-0.04705882
0.6142578,-1.198258,-0.09411765
0.6152344,-1.216028,-0.09411765
0.6162109,-1.229903,-0.09411765
0.6171875,-1.233006,-0.09411765
0.6181641,-1.231955,-0.1411765
0.6191406,-1.218885,-0.09411765
0.6201172,-1.212712,-0.09411765
0.6210938,-1.195905,-0.09411765
0.6220703,-1.155122,-0.09411765
0.6230469,-1.12119,-0.09411765
0.6240234,-1.081066,-0.09411765
0.625,-1.034936,-0.09411765
0.6259766,-0.9850433,-0.09411765
0.6269531,-0.9251109,-0.09411765
0.6279297,-0.8648902,-0.09411765
0.6289063,-0.7943264,-0.09411765
0.6298828,-0.7264495,-0.09411765
0.6308594,-0.6583804,-0.04705882
0.6318359,-0.568758,-0.09411765
0.6328125,-0.4812525,-0.09411765
0.6337891,-0.3982945,-0.09411765
0.6347656,-0.3080502,-0.09411765
0.6357422,-0.2171434,-0.09411765
0.6367188,-0.1238911,-0.09411765
0.6376953,-0.03124066,-0.04705882
0.6386719,0.06435863,-0.09411765
0.6396484,0.1572285,-0.09411765
0.640625,0.2460737,0
0.6416016,0.3425423,-0.09411765
0.6425781,0.4343803,-0.04705882
0.6435547,0.5224869,-0.09411765
0.6445313,0.6081874,-0.09411765
0.6455078,0.6891221,-0.09411765
0.6464844,0.7684579,-0.09411765
0.6474609,0.8407552,-0.09411765
0.6484375,0.9106987,-0.09411765
0.6494141,0.9732399,-0.09411765
0.6503906,1.028055,-0.04705882
0.6513672,1.081995,-0.09411765
0.6523438,1.130061,-0.04705882
0.6533203,1.169641,-0.09411765
0.6542969,1.201889,-0.09411765
0.6552734,1.226456,-0.09411765
0.65625,1.24285,-0.09411765
0.6572266,1.253062,-0.04705882
0.6582031,1.256753,-0.09411765
0.6591797,1.253615,-0.04705882
0.6601563,1.240134,-0.09411765
0.6611328,1.221834,-0.09411765
0.6621094,1.200318,-0.09411765
0.6630859,1.167721,-0.09411765
0.6640625,1.129945,-0.09411765
0.6650391,1.086796,-0.09411765
0.6660156,1.037193,-0.09411765
0.6669922,0.9805537,-0.09411765
0.6679688,0.9162001,-0.04705882
0.6689453,0.8514685,-0.09411765
0.6699219,0.7778819,-0.09411765
0.6708984,0.6954619,-0.09411765
0.671875,0.6165649,-0.09411765
0.6728516,0.5333318,-0.09411765
0.6738281,0.4464012,-0.09411765
0.6748047,0.3575578,-0.09411765
0.6757813,0.2633871,-0.09411765
0.6767578,0.168992,-0.09411765
0.6777344,0.0729508,-0.04705882
0.6787109,-0.02132164,-0.09411765
0.6796875,-0.1177902,-0.09411765
0.6806641,-0.2167068,-0.09411765
0.6816406,-0.3085226,-0.09411765
0.6826172,-0.3964289,-0.09411765
0.6835938,-0.4869535,-0.09411765
0.6845703,-0.5747962,-0.09411765
0.6855469,-0.6574215,-0.09411765
0.6865234,-0.7368067,-0.09411765
0.6875,-0.810639,-0.09411765
0.6884766,-0.8807491,-0.09411765
0.6894531,-0.9435656,-0.09411765
0.6904297,-1.009669,-0.09411765
0.6914063,-1.065442,-0.09411765
0.6923828,-1.102353,-0.09411765
0.6933594,-1.143978,-0.09411765
0.6943359,-1.178932,-0.09411765
0.6953125,-1.204852,-0.09411765
0.6962891,-1.225053,-0.04705882
0.6972656,-1.237502,-0.04705882
0.6982422,-1.245116,-0.09411765
0.6992188,-1.24161,-0.04705882
0.7001953,-1.238835,-0.09411765
0.7011719,-1.229897,-0.09411765
0.7021484,-1.199582,-0.04705882
0.703125,-1.169259,-0.09411765
0.7041016,-1.136481,-0.09411765
0.7050781,-1.095638,-0.09411765
0.7060547,-1.051354,-0.09411765
0.7070313,-0.9975984,-0.09411765
0.7080078,-0.9424936,-0.09411765
0.7089844,-0.8798096,-0.09411765
0.7099609,-0.8165377,-0.09411765
0.7109375,-0.753808,-0.09411765
0.7119141,-0.6711152,-0.09411765
0.7128906,-0.5874641,-0.09411765
0.7138672,-0.5085677,-0.09411765
0.7148438,-0.422087,-0.09411765
0.7158203,-0.3350917,-0.09411765
0.7167969,-0.2446765,-0.09411765
0.7177734,-0.1548564,-0.09411765
0.71875,-0.06347934,-0.09411765
0.7197266,0.02975094,-0.09411765
0.7207031,0.1156114,-0.09411765
0.7216797,0.2107271,-0.1411765
0.7226563,0.3042601,-0.09411765
0.7236328,0.3915644,-0.09411765
0.7246094,0.4832399,-0.09411765
0.7255859,0.5676556,-0.09411765
0.7265625,0.651541,-0.09411765
0.7275391,0.7309518,0
0.7285156,0.8066226,-0.04705882
0.7294922,0.8784592,-0.09411765
0.7304688,0.9402687,-0.09411765
0.7314453,1.002438,-0.09411765
0.7324219,1.05953,-0.04705882
0.7333984,1.109737,-0.09411765
0.734375,1.151714,-0.09411765
0.7353516,1.186711,-0.04705882
0.7363281,1.218142,-0.09411765
0.7373047,1.238172,-0.04705882
0.7382813,1.251943,-0.09411765
0.7392578,1.262087,-0.09411765
0.7402344,1.260835,-0.09411765
0.7412109,1.250271,-0.04705882
0.7421875,1.237406,-0.09411765
0.7431641,1.21723,-0.09411765
0.7441406,1.186309,-0.09411765
0.7451172,1.14892,-0.09411765
0.7460938,1.10691,-0.09411765
0.7470703,1.057886,-0.09411765
0.7480469,0.9996887,-0.09411765
0.7490234,0.9372181,-0.09411765
0.75,0.8688444,-0.09411765
0.7509766,0.7941988,-0.09411765
0.7519531,0.718484,-0.09411765
0.7529297,0.6384239,-0.04705882
0.7539063,0.5543618,-0.04705882
0.7548828,0.4676105,-0.04705882
0.7558594,0.3750794,-0.09411765
0.7568359,0.2826928,-0.09411765
0.7578125,0.1899407,-0.09411765
0.7587891,0.0951792,-0.09411765
0.7597656,0.00142987,-0.09411765
0.7607422,-0.09691577,-0.09411765
0.7617188,-0.1909008,-0.09411765
0.7626953,-0.2784586,-0.09411765
0.7636719,-0.3720203,-0.09411765
0.7646484,-0.4604494,-0.09411765
0.765625,-0.5438136,-0.09411765
0.7666016,-0.6283541,-0.09411765
0.7675781,-0.7062047,-0.04705882
0.7685547,-0.7821799,-0.09411765
0.7695313,-0.8524679,-0.09411765
0.7705078,-0.9225842,-0.09411765
0.7714844,-0.9888679,-0.09411765
0.7724609,-1.035198,-0.04705882
0.7734375,-1.082366,-0.04705882
0.7744141,-1.12825,-0.09411765
0.7753906,-1.163707,-0.09411765
0.7763672,-1.194841,-0.1411765
0.7773438,-1.216488,-0.09411765
0.7783203,-1.234729,-0.09411765
0.7792969,-1.242435,-0.09411765
0.7802734,-1.248875,-0.09411765
