0.1660156,-0.05041177,1.458824
0.1669922,-0.1292571,1.270588
0.1679688,-0.2094965,1.176471
0.1689453,-0.2839843,1.458824
0.1699219,-0.3619471,1.411765
0.1708984,-0.4398557,1.505882
0.171875,-0.5038717,1.317647
0.1728516,-0.5689998,1.035294
0.1738281,-0.6347393,1.270588
0.1748047,-0.6949449,1.129412
0.1757813,-0.7529147,1.364706
0.1767578,-0.8054355,2.305882
0.1777344,-0.8540204,0.9882353
0.1787109,-0.8944769,1.458824
0.1796875,-0.9336691,1.458824
0.1806641,-0.97347,1.411765
0.1816406,-0.9924395,1.458824
0.1826172,-1.006119,1.505882
0.1835938,-1.023868,1.505882
0.1845703,-1.029733,1.458824
0.1855469,-1.034206,1.458824
0.1865234,-1.032532,1.317647
0.1875,-1.025569,1.741176
0.1884766,-1.012091,1.458824
0.1894531,-0.9906024,1.411765
0.1904297,-0.9774015,1.364706
0.1914063,-0.9449204,1.458824
0.1923828,-0.8980527,1.411765
0.1933594,-0.8618073,1.364706
0.1943359,-0.814889,1.411765
0.1953125,-0.7641812,1.411765
0.1962891,-0.7112683,1.364706
0.1972656,-0.6516769,1.505882
0.1982422,-0.593632,1.458824
0.1992188,-0.5279382,1.458824
0.2001953,-0.4683438,1.458824
0.2011719,-0.4027485,1.505882
0.2021484,-0.3191453,1.458824
0.203125,-0.2465109,1.552941
0.2041016,-0.1726566,1.976471
0.2050781,-0.09426558,1.458824
0.2060547,-0.01842474,1.505882
0.2070313,0.06270402,1.176471
0.2080078,0.1394585,1.176471
0.2089844,0.2183689,1.411765
0.2099609,0.2935099,1.458824
0.2109375,0.3617716,1.458824
0.2119141,0.4387212,1.411765
0.2128906,0.5101896,1.176471
0.2138672,0.5754812,1.176471
0.2148438,0.6410553,1.411765
0.2158203,0.6998119,1.364706
0.2167969,0.7579275,1.458824
0.2177734,0.8110781,1.788235
0.21875,0.8586948,1.458824
0.2197266,0.9031662,1.411765
0.2207031,0.9377704,1.411765
0.2216797,0.9737475,1.458824
0.2226563,1.005285,1.411765
0.2236328,1.023204,1.6
0.2246094,1.039482,1.458824
0.2255859,1.047879,1.458824
0.2265625,1.050614,1.458824
0.2275391,1.047805,1.317647
0.2285156,1.036793,1.223529
0.2294922,1.023592,1.505882
0.2304688,0.998506,1.505882
0.2314453,0.9722385,1.317647
0.2324219,0.9443166,1.458824
0.2333984,0.9057379,1.223529
0.234375,0.8652269,1.411765
0.2353516,0.8169881,1.317647
0.2363281,0.7636497,1.411765
0.2373047,0.7073382,1.317647
0.2382813,0.6452989,1.411765
0.2392578,0.5798773,1.411765
0.2402344,0.5084438,1.364706
0.2412109,0.4343515,1.505882
0.2421875,0.3637282,1.411765
0.2431641,0.2906873,1.929412
0.2441406,0.2110441,1.458824
0.2451172,0.1345387,1.6
0.2460938,0.05808428,1.505882
0.2470703,-0.02095842,1.505882
0.2480469,-0.09850837,2.070588
0.2490234,-0.177099,1.458824
0.25,-0.2556825,1.411765
0.2509766,-0.3343623,1.458824
0.2519531,-0.4049894,1.458824
0.2529297,-0.4742354,1.364706
0.2539063,-0.5454753,1.129412
0.2548828,-0.6086622,1.317647
0.2558594,-0.6732749,1.364706
0.2568359,-0.7307058,1.317647
0.2578125,-0.7814612,1.082353
0.2587891,-0.8292095,1.505882
0.2597656,-0.8722728,1.458824
0.2607422,-0.9210569,1.505882
0.2617188,-0.9517669,1.458824
0.2626953,-0.9707901,1.458824
0.2636719,-0.9971585,1.929412
0.2646484,-1.014444,1.458824
0.265625,-1.02802,1.458824
0.2666016,-1.035881,1.458824
0.2675781,-1.034977,1.270588
0.2685547,-1.030441,0.8
0.2695313,-1.016988,1.411765
0.2705078,-1.005905,1.411765
0.2714844,-0.9843504,1.364706
0.2724609,-0.9451959,1.364706
0.2734375,-0.9125805,1.082353
0.2744141,-0.8742851,1.364706
0.2753906,-0.8306115,1.411765
0.2763672,-0.7842616,1.458824
0.2773438,-0.7303824,1.835294
0.2783203,-0.6780141,1.176471
0.2792969,-0.6152748,1.458824
0.2802734,-0.5583054,1.411765
0.28125,-0.4993866,1.505882
0.2822266,-0.4186813,1.458824
0.2832031,-0.344395,1.552941
0.2841797,-0.2723703,1.458824
0.2851563,-0.1946267,1.505882
0.2861328,-0.1187398,1.505882
0.2871094,-0.04032964,1.364706
0.2880859,0.03724496,0.9882353
0.2890625,0.1161368,1.411765
0.2900391,0.191705,1.411765
0.2910156,0.2590446,1.364706
0.2919922,0.3375331,1.458824
0.2929688,0.4158798,1.129412
0.2939453,0.4842348,1.270588
0.2949219,0.5530034,1.270588
0.2958984,0.616993,1.364706
0.296875,0.6801681,1.458824
0.2978516,0.7382673,1.317647
0.2988281,0.7935473,1.411765
0.2998047,0.8433769,1.411765
0.3007813,0.8830474,1.505882
0.3017578,0.924411,1.411765
0.3027344,0.9601262,1.411765
0.3037109,0.9871842,1.411765
0.3046875,1.012205,1.6
0.3056641,1.027733,1.6
0.3066406,1.037575,1.458824
0.3076172,1.045011,1.976471
0.3085938,1.043396,1.411765
0.3095703,1.03859,1.411765
0.3105469,1.026245,1.458824
0.3115234,1.007266,1.411765
0.3125,0.9859802,1.458824
0.3134766,0.9557507,1.317647
0.3144531,0.9199315,1.458824
0.3154297,0.8784845,1.317647
0.3164063,0.831092,1.458824
0.3173828,0.7799376,0.9411765
0.3183594,0.7237726,2.02353
0.3193359,0.6660636,1.505882
0.3203125,0.6006941,1.411765
0.3212891,0.5303087,1.458824
0.3222656,0.4644154,1.505882
0.3232422,0.3922273,2.447059
0.3242188,0.3178695,1.505882
0.3251953,0.2430824,1.505882
0.3261719,0.1636247,1.411765
0.3271484,0.0859857,1.364706
0.328125,0.004484444,1.552941
0.3291016,-0.07489283,1.411765
0.3300781,-0.1527527,1.411765
0.3310547,-0.2364038,1.411765
0.3320313,-0.3109954,1.411765
0.3330078,-0.3810185,1.411765
0.3339844,-0.4547436,1.364706
0.3349609,-0.521041,1.364706
0.3359375,-0.5860282,1.458824
0.3369141,-0.6487353,1.411765
0.3378906,-0.7063738,1.270588
0.3388672,-0.7615399,1.505882
0.3398438,-0.8100352,1.458824
0.3408203,-0.8643072,1.458824
0.3417969,-0.9052112,1.505882
0.3427734,-0.9310532,1.458824
0.34375,-0.9646793,1.505882
0.3447266,-0.9877288,1.647059
0.3457031,-1.006265,2.164706
0.3466797,-1.022408,1.458824
0.3476563,-1.028074,1.223529
0.3486328,-1.03035,1.552941
0.3496094,-1.022059,1.411765
0.3505859,-1.018564,1.505882
0.3515625,-1.010486,1.411765
0.3525391,-0.9786637,1.411765
0.3535156,-0.9509786,1.458824
0.3544922,-0.9224415,1.458824
0.3554688,-0.8860048,1.035294
0.3564453,-0.8469734,1.411765
0.3574219,-0.8000842,1.835294
0.3583984,-0.7527385,1.788235
0.359375,-0.6948833,1.411765
0.3603516,-0.6387209,1.505882
0.3613281,-0.5875365,1.364706
0.3623047,-0.5136971,1.411765
0.3632813,-0.4396322,1.505882
0.3642578,-0.3707925,1.552941
0.3652344,-0.2953278,1.6
0.3662109,-0.2245639,1.458824
0.3671875,-0.1472257,1.458824
0.3681641,-0.07195546,1.223529
0.3691406,0.00450482,1.458824
0.3701172,0.08434536,1.411765
0.3710938,0.1525296,1.458824
0.3720703,0.2323093,1.458824
0.3730469,0.314444,1.411765
0.3740234,0.3873149,1.364706
0.375,0.4606797,1.035294
0.3759766,0.5311326,1.317647
0.3769531,0.5973464,1.317647
0.3779297,0.6584281,2.729412
0.3789063,0.7202998,1.270588
0.3798828,0.7746223,1.458824
0.3808594,0.8191596,1.458824
0.3818359,0.8649952,1.458824
0.3828125,0.9088749,1.458824
0.3837891,0.9452944,1.505882
0.3847656,0.9768209,1.458824
0.3857422,1.00181,1.458824
0.3867188,1.020499,1.364706
0.3876953,1.034705,0.5647059
0.3886719,1.042688,1.882353
0.3896484,1.046949,1.411765
0.390625,1.039536,1.411765
0.3916016,1.026301,1.317647
0.3925781,1.012435,1.458824
0.3935547,0.9893252,1.411765
0.3945313,0.9622702,1.364706
0.3955078,0.9272214,1.317647
0.3964844,0.8864175,1.458824
0.3974609,0.8435065,1.176471
0.3984375,0.7934582,0.8941177
0.3994141,0.7411811,1.458824
0.4003906,0.6835889,1.411765
0.4013672,0.6203206,1.458824
0.4023438,0.5573018,1.458824
0.4033203,0.4904123,1.458824
0.4042969,0.417228,1.505882
0.4052734,0.3444381,2.258824
0.40625,0.2684206,1.458824
0.4072266,0.1887839,1.458824
0.4082031,0.110023,1.788235
0.4091797,0.03078216,1.458824
0.4101563,-0.04715465,1.458824
0.4111328,-0.1287229,1.411765
0.4121094,-0.2076559,1.364706
0.4130859,-0.2781911,1.411765
0.4140625,-0.3515305,1.364706
0.4150391,-0.4241322,1.082353
0.4160156,-0.4936937,1.411765
0.4169922,-0.5621433,1.411765
0.4179688,-0.624756,1.176471
0.4189453,-0.6871118,1.364706
0.4199219,-0.7427714,1.458824
0.4208984,-0.8003959,1.552941
0.421875,-0.8536277,1.458824
0.4228516,-0.8849827,1.317647
0.4238281,-0.922468,1.552941
0.4248047,-0.9550118,1.505882
0.4257813,-0.9777782,1.458824
0.4267578,-1.002167,1.458824
0.4277344,-1.014308,2.682353
0.4287109,-1.02435,1.035294
0.4296875,-1.025864,1.411765
0.4306641,-1.026919,1.458824
0.4316406,-1.028695,1.411765
0.4326172,-1.006752,1.411765
0.4335938,-0.9848886,1.411765
0.4345703,-0.9634843,1.364706
0.4355469,-0.9311801,1.458824
0.4365234,-0.8977129,1.458824
0.4375,-0.8556947,1.176471
0.4384766,-0.8119702,1.552941
0.4394531,-0.7631668,1.411765
0.4404297,-0.7077128,1.411765
0.4414063,-0.6602468,1.411765
0.4423828,-0.5977997,1.505882
0.4433594,-0.5240979,1.411765
0.4443359,-0.4618067,1.694118
0.4453125,-0.3928912,1.505882
0.4462891,-0.3213567,1.458824
0.4472656,-0.2478164,1.552941
0.4482422,-0.1724196,1.976471
0.4492188,-0.09939934,1.835294
0.4501953,-0.01953373,1.458824
0.4511719,0.05086122,1.411765
0.4521484,0.1273726,1.458824
0.453125,0.2141051,1.411765
0.4541016,0.2884619,1.317647
0.4550781,0.3628351,1.317647
0.4560547,0.4345289,1.411765
0.4570313,0.5026083,1.364706
0.4580078,0.5692832,1.129412
0.4589844,0.6318867,0.9411765
0.4599609,0.6945183,1.364706
0.4609375,0.7485111,1.458824
0.4619141,0.7967419,1.458824
0.4628906,0.8482646,1.458824
0.4638672,0.8947334,1.6
0.4648438,0.931668,2.588235
0.4658203,0.9650699,1.552941
0.4667969,0.9931117,1.458824
0.4677734,1.014332,1.411765
0.46875,1.028958,1.082353
0.4697266,1.038459,1.411765
0.4707031,1.040848,1.458824
0.4716797,1.035222,1.411765
0.4726563,1.029086,1.411765
0.4736328,1.015223,1.364706
0.4746094,0.9937991,1.035294
0.4755859,0.9686263,1.411765
0.4765625,0.9364281,1.411765
0.4775391,0.9000688,1.458824
0.4785156,0.8575724,1.929412
0.4794922,0.8127529,1.505882
0.4804688,0.7603843,1.411765
0.4814453,0.6990243,1.364706
0.4824219,0.6403691,1.458824
0.4833984,0.5785074,1.458824
0.484375,0.5095044,1.647059
0.4853516,0.4393772,1.458824
0.4863281,0.365449,1.505882
0.4873047,0.2889253,1.458824
0.4882813,0.2138047,1.505882
0.4892578,0.1364283,1.082353
0.4902344,0.05894336,1.458824
0.4912109,-0.02017654,1.458824
0.4921875,-0.09908288,1.458824
0.4931641,-0.1719742,1.411765
0.4941406,-0.2484709,0.9882353
0.4951172,-0.3249327,1.317647
0.4960938,-0.396864,1.223529
0.4970703,-0.4704398,1.364706
0.4980469,-0.5373226,1.082353
0.4990234,-0.602928,1.082353
0.5,-0.6646798,1.458824
0.5009766,-0.7231058,1.458824
0.5019531,-0.7828915,1.458824
0.5029297,-0.8244451,1.458824
0.5039063,-0.8637146,1.505882
0.5048828,-0.9032131,1.505882
0.5058594,-0.9340379,1.458824
0.5068359,-0.9651911,1.411765
0.5078125,-0.9881014,1.505882
0.5087891,-1.007375,2.258824
0.5097656,-1.017981,1.458824
0.5107422,-1.024968,1.411765
0.5117188,-1.03581,1.411765
0.5126953,-1.024762,1.411765
0.5136719,-1.006166,1.411765
0.5146484,-0.9922206,1.458824
0.515625,-0.9681273,1.411765
0.5166016,-0.9417342,1.364706
0.5175781,-0.907363,1.458824
0.5185547,-0.8686483,2.117647
0.5195313,-0.827025,1.458824
0.5205078,-0.7767442,1.411765
0.5214844,-0.7358236,1.505882
0.5224609,-0.6817356,1.458824
0.5234375,-0.6115879,1.505882
0.5244141,-0.5520785,1.694118
0.5253906,-0.486334,1.458824
0.5263672,-0.4173167,1.505882
0.5273438,-0.3472282,1.458824
0.5283203,-0.2727178,0.9411765
0.5292969,-0.1989255,2.870588
0.5302734,-0.1189414,1.458824
0.53125,-0.04801652,1.458824
0.5322266,0.02540518,1.411765
0.5332031,0.1115902,1.458824
0.5341797,0.1877938,1.223529
0.5351563,0.2614659,1.364706
0.5361328,0.3355211,1.411765
0.5371094,0.4079509,1.411765
0.5380859,0.4787054,1.505882
0.5390625,0.5436873,0.5647059
0.5400391,0.6102508,1.411765
0.5410156,0.6703261,1.411765
0.5419922,0.7245607,1.458824
0.5429688,0.782422,1.411765
0.5439453,0.833427,1.647059
0.5449219,0.8772168,1.458824
0.5458984,0.9185696,1.882353
0.546875,0.951712,1.411765
0.5478516,0.9796839,1.458824
0.5488281,1.002571,1.223529
0.5498047,1.019177,1.458824
0.5507813,1.030434,1.411765
0.5517578,1.032466,1.458824
0.5527344,1.0337,1.411765
0.5537109,1.031581,1.411765
0.5546875,1.018437,1.364706
0.5556641,1.002756,1.223529
0.5566406,0.9785379,1.364706
0.5576172,0.9481739,1.317647
0.5585938,0.914165,0.9882353
0.5595703,0.8724965,1.317647
0.5605469,0.827829,1.458824
0.5615234,0.7731334,1.317647
0.5625,0.7177562,1.458824
0.5634766,0.6617379,1.458824
0.5644531,0.5984291,1.505882
0.5654297,0.5333749,1.505882
0.5664063,0.46341,1.458824
0.5673828,0.3927963,1.458824
0.5683594,0.3200381,1.458824
0.5693359,0.2429369,1.694118
0.5703125,0.1662175,1.411765
0.5712891,0.08722901,1.411765
0.5722656,0.00684517,1.364706
0.5732422,-0.0691267,1.364706
0.5742188,-0.1460709,1.411765
0.5751953,-0.2240839,1.411765
0.5761719,-0.2996055,1.035294
0.5771484,-0.3748962,1.458824
0.578125,-0.4465801,1.647059
0.5791016,-0.5158486,1.552941
0.5800781,-0.5777698,1.458824
0.5810547,-0.6409509,1.458824
0.5820313,-0.7088696,1.458824
0.5830078,-0.7566424,1.505882
0.5839844,-0.8001273,1.458824
0.5849609,-0.8487116,1.458824
0.5859375,-0.8870087,1.505882
0.5869141,-0.9240487,1.458824
0.5878906,-0.9547155,1.458824
0.5888672,-0.9800143,1.741176
0.5898438,-0.9991217,1.411765
0.5908203,-1.010731,1.458824
0.5917969,-1.028405,1.458824
0.5927734,-1.028521,1.458824
0.59375,-1.013616,1.364706
0.5947266,-1.006991,0.9882353
0.5957031,-0.9919268,1.082353
0.5966797,-0.9709201,1.270588
0.5976563,-0.9466051,1.364706
0.5986328,-0.9148394,2.870588
0.5996094,-0.8810261,1.129412
0.6005859,-0.8384106,1.458824
0.6015625,-0.8012289,1.411765
0.6025391,-0.7581486,1.458824
0.6035156,-0.6919412,1.552941
0.6044922,-0.6340567,1.505882
0.6054688,-0.5750713,1.505882
0.6064453,-0.5069491,1.458824
0.6074219,-0.4423865,1.458824
0.6083984,-0.3697428,1.035294
0.609375,-0.2975183,1.929412
0.6103516,-0.2232596,1.411765
0.6113281,-0.1506754,1.411765
0.6123047,-0.08255999,1.411765
0.6132813,0.001292385,1.505882
0.6142578,0.08124407,1.411765
0.6152344,0.1550589,1.364706
0.6162109,0.2331213,1.364706
0.6171875,0.3066606,1.411765
0.6181641,0.3819425,1.223529
0.6191406,0.4517114,0.9882353
0.6201172,0.521338,1.458824
0.6210938,0.5885102,1.411765
0.6220703,0.642795,1.505882
0.6230469,0.7050738,1.458824
0.6240234,0.7655952,1.458824
0.625,0.8133094,1.552941
0.6259766,0.8600276,2.588235
0.6269531,0.9006944,1.458824
0.6279297,0.9355226,1.458824
0.6289063,0.9655888,1.505882
0.6298828,0.9908312,1.364706
0.6308594,1.011621,1.458824
0.6318359,1.023238,1.458824
0.6328125,1.031437,1.364706
0.6337891,1.037376,1.411765
0.6347656,1.033481,1.411765
0.6357422,1.022831,0.8470588
0.6367188,1.006169,1.411765
0.6376953,0.9833951,1.411765
0.6386719,0.9566907,1.505882
0.6396484,0.9210777,1.929412
0.640625,0.8828411,1.458824
0.6416016,0.8368354,1.458824
0.6425781,0.7845638,1.411765
0.6435547,0.7382261,1.505882
0.6445313,0.6812339,1.647059
0.6455078,0.6196207,1.505882
0.6464844,0.5580423,1.458824
0.6474609,0.4883551,1.458824
0.6484375,0.4195845,1.411765
0.6494141,0.3457274,1.505882
0.6503906,0.2694319,1.458824
0.6513672,0.1916205,1.458824
0.6523438,0.1093422,1.458824
0.6533203,0.03339404,1.364706
0.6542969,-0.04211818,1.223529
0.6552734,-0.1204946,1.129412
0.65625,-0.1980329,1.223529
0.6572266,-0.2749603,1.317647
0.6582031,-0.346644,1.694118
0.6591797,-0.4183296,0.9882353
0.6601563,-0.4876113,1.458824
0.6611328,-0.5532503,1.411765
0.6621094,-0.6258321,1.505882
0.6630859,-0.6844602,1.364706
0.6640625,-0.7323228,1.458824
0.6650391,-0.7871609,1.505882
0.6660156,-0.8330505,1.458824
0.6669922,-0.8761498,1.458824
0.6679688,-0.9145381,1.411765
0.6689453,-0.9455541,1.835294
0.6699219,-0.9725335,1.694118
0.6708984,-0.9892616,1.411765
0.671875,-1.01163,1.317647
0.6728516,-1.023871,1.458824
0.6738281,-1.017271,1.411765
0.6748047,-1.016322,1.364706
0.6757813,-1.009648,1.411765
0.6767578,-0.9955295,1.458824
0.6777344,-0.9782679,1.411765
0.6787109,-0.9539813,1.458824
0.6796875,-0.9268937,0.8470588
0.6806641,-0.8889848,1.458824
0.6816406,-0.8557343,1.505882
0.6826172,-0.8195794,1.505882
0.6835938,-0.760466,1.458824
0.6845703,-0.7049785,1.6
0.6855469,-0.6508078,2.588235
0.6865234,-0.5887699,1.505882
0.6875,-0.5262455,1.458824
0.6884766,-0.4593789,1.505882
0.6894531,-0.3931168,1.082353
0.6904297,-0.3217221,1.458824
0.6914063,-0.2498024,1.458824
0.6923828,-0.1839962,1.364706
0.6933594,-0.1039512,1.411765
0.6943359,-0.0212987,1.411765
0.6953125,0.05350899,1.082353
0.6962891,0.1320373,1.458824
0.6972656,0.2075463,1.411765
0.6982422,0.2841187,1.411765
0.6992188,0.3581457,2.211765
0.7001953,0.4283666,1.411765
0.7011719,0.4995762,1.411765
0.7021484,0.5568836,1.364706
0.703125,0.61911,1.505882
0.7041016,0.6881643,1.458824
0.7050781,0.7409194,1.505882
0.7060547,0.7930061,1.458824
0.7070313,0.8406742,1.458824
0.7080078,0.881781,1.552941
0.7089844,0.9229766,0.9882353
0.7099609,0.9553023,1.129412
0.7109375,0.9836656,1.458824
0.7119141,1.003419,1.458824
0.7128906,1.017574,1.364706
0.7138672,1.030921,1.411765
0.7148438,1.033505,1.129412
0.7158203,1.031177,1.458824
0.7167969,1.023906,1.270588
0.7177734,1.009522,1.411765
0.71875,0.9890255,1.458824
0.7197266,0.9610441,1.552941
0.7207031,0.93218,1.458824
0.7216797,0.8952131,1.458824
0.7226563,0.8497769,1.505882
0.7236328,0.8054481,1.411765
0.7246094,0.7567219,1.694118
0.7255859,0.7001812,1.6
0.7265625,0.6396854,1.6
0.7275391,0.5763484,1.552941
0.7285156,0.509048,1.458824
0.7294922,0.4380479,2.258824
0.7304688,0.365637,1.458824
0.7314453,0.2909403,1.364706
0.7324219,0.2115243,1.458824
0.7333984,0.1355087,1.411765
0.734375,0.06095385,1.411765
0.7353516,-0.01739217,1.364706
0.7363281,-0.0925307,1.411765
0.7373047,-0.1687651,1.317647
0.7382813,-0.2450223,1.364706
0.7392578,-0.3195981,0.7058824
0.7402344,-0.3936633,1.929412
0.7412109,-0.4618555,1.505882
0.7421875,-0.5360259,1.505882
0.7431641,-0.6035666,1.458824
0.7441406,-0.6538635,1.505882
0.7451172,-0.7128091,2.541177
0.7460938,-0.767419,1.552941
0.7470703,-0.8131461,1.505882
0.7480469,-0.857344,1.458824
0.7490234,-0.8936666,1.082353
0.75,-0.9303867,1.741176
0.7509766,-0.9548566,1.411765
0.7519531,-0.9820403,1.411765
0.7529297,-1.007646,1.411765
0.7539063,-1.008868,1.411765
0.7548828,-1.01452,0.8470588
0.7558594,-1.017395,1.364706
0.7568359,-1.010968,1.411765
0.7578125,-1.001761,1.411765
0.7587891,-0.9828693,1.505882
0.7597656,-0.9628881,1.129412
0.7607422,-0.932896,1.411765
0.7617188,-0.9022586,1.458824
0.7626953,-0.8747836,1.505882
0.7636719,-0.8249408,1.458824
0.7646484,-0.7725866,1.458824
0.765625,-0.7250689,1.505882
0.7666016,-0.6687724,1.411765
0.7675781,-0.612472,1.411765
0.7685547,-0.5491937,1.458824
0.7695313,-0.4856411,0.8941177
0.7705078,-0.4185399,1.458824
0.7714844,-0.3441167,1.458824
0.7724609,-0.280667,1.364706
0.7734375,-0.2059644,1.458824
0.7744141,-0.1211166,1.411765
0.7753906,-0.04671907,1.317647
0.7763672,0.03111111,1.129412
0.7773438,0.107508,1.411765
0.7783203,0.1815747,1.317647
0.7792969,0.2568931,1.176471
0.7802734,0.330043,1.6
0.78125,0.4039952,1.458824
0.7822266,0.4657425,1.552941
0.7832031,0.5292845,1.411765
0.7841797,0.6027848,1.411765
0.7851563,0.6627406,1.552941
0.7861328,0.7199705,1.6
0.7871094,0.7757112,1.694118
0.7880859,0.8222365,1.411765
0.7890625,0.8689858,2.164706
0.7900391,0.9077204,1.364706
0.7910156,0.9418248,1.411765
0.7919922,0.970454,1.458824
0.7929688,0.9888742,1.364706
